origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2010-05-25 13:30:00+00:00,107.70999908447266,5,0,0.019364505428177966,0.04330035048806961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-26 13:30:00+00:00,107.81999969482422,5,0,0.018944919961337355,0.04236212886184301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-27 13:30:00+00:00,107.16999816894533,5,0,0.01872370175253745,0.04186746990910569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-28 13:30:00+00:00,110.76000213623048,5,0,0.02025638943861729,0.04529466376345707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-01 13:30:00+00:00,109.37000274658205,5,0,0.02013247714331501,0.045017587447913135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-02 13:30:00+00:00,107.52999877929688,5,0,0.019909539908920665,0.04451908463709158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-03 13:30:00+00:00,110.33000183105467,5,0,0.020597662599525772,0.04605777375014466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-04 13:30:00+00:00,110.70999908447266,5,0,0.020637388863235854,0.046146604376292484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-07 13:30:00+00:00,106.81999969482422,5,0,0.020799462713161843,0.04650901252210209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-08 13:30:00+00:00,105.48999786376952,5,0,0.020730724511867523,0.04635530923135693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-09 13:30:00+00:00,106.62000274658205,5,0,0.01805855518348204,0.04038015696569703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-10 13:30:00+00:00,106.0500030517578,5,0,0.01805675847836263,0.04037613941091451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-11 13:30:00+00:00,109.1500015258789,5,0,0.019129254300174665,0.04277431297407072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-14 13:30:00+00:00,109.68000030517578,5,0,0.01910050406788,0.04271002550029094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-15 13:30:00+00:00,109.51000213623048,5,0,0.01875027560076439,0.041926890840164883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-16 13:30:00+00:00,112.0,5,0,0.019530129865971725,0.04367069798971163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-17 13:30:00+00:00,111.95999908447266,5,0,0.019295178550239826,0.04314533087633209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-18 13:30:00+00:00,112.13999938964844,5,0,0.019254447968317368,0.043054254526390355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-21 13:30:00+00:00,111.7300033569336,5,0,0.017019092031274725,0.038055846697255265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-22 13:30:00+00:00,111.41000366210938,5,0,0.01678468839800112,0.03753170423908255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-23 13:30:00+00:00,109.56999969482422,5,0,0.016968167702354923,0.03794197643608203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-24 13:30:00+00:00,109.2300033569336,5,0,0.016991156570399932,0.03799338110775644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-25 13:30:00+00:00,107.41999816894533,5,0,0.01737526675752519,0.03885227759701868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-28 13:30:00+00:00,107.87000274658205,5,0,0.015615838011534067,0.03491807531941532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-29 13:30:00+00:00,107.52999877929688,5,0,0.01539696456978345,0.034428659425191604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30 13:30:00+00:00,104.20999908447266,5,0,0.016487904420957284,0.0368680750917798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-01 13:30:00+00:00,103.22000122070312,5,0,0.01525708884153869,0.03411588778843403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02 13:30:00+00:00,102.76000213623048,5,0,0.015174673803846283,0.0339316021617856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-06 13:30:00+00:00,102.1999969482422,5,0,0.013189886501059796,0.029493482831876555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-07 13:30:00+00:00,102.87000274658205,5,0,0.013093442999508152,0.029277828606418973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-08 13:30:00+00:00,106.11000061035156,5,0,0.014753961185636991,0.032990860148477706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-09 13:30:00+00:00,107.16000366210938,5,0,0.014867593891263483,0.03324495060272577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-12 13:30:00+00:00,107.95999908447266,5,0,0.013425113159607732,0.030019465630509876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-13 13:30:00+00:00,108.02999877929688,5,0,0.013369084950629896,0.029894182746577867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-14 13:30:00+00:00,109.66000366210938,5,0,0.013820613669269339,0.03090383165524904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-15 13:30:00+00:00,109.6500015258789,5,0,0.012776030126331845,0.02856807184506323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-16 13:30:00+00:00,109.68000030517578,5,0,0.012778635259787842,0.028573897100561303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-19 13:30:00+00:00,106.66000366210938,5,0,0.01409595544618273,0.03151951458547297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-20 13:30:00+00:00,107.29000091552734,5,0,0.014215975652135808,0.031787887924657574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-21 13:30:00+00:00,108.4800033569336,5,0,0.014509395456417445,0.032443994552975995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-22 13:30:00+00:00,107.06999969482422,5,0,0.01433184386091359,0.03204697711591583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-23 13:30:00+00:00,109.45999908447266,5,0,0.015229394960063767,0.03405396238689528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-26 13:30:00+00:00,110.41000366210938,5,0,0.014805335369740547,0.033105736316421844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-27 13:30:00+00:00,111.55999755859376,5,0,0.014931018336770794,0.033386771974315346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-28 13:30:00+00:00,111.5500030517578,5,0,0.014894408661360551,0.033304910251463836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-29 13:30:00+00:00,110.83000183105467,5,0,0.012878148814421893,0.02879641617340568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-30 13:30:00+00:00,110.29000091552734,5,0,0.012678273244125647,0.028349480811181736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-02 13:30:00+00:00,110.2699966430664,5,0,0.012575687700041208,0.028120092561100127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-03 13:30:00+00:00,112.76000213623048,5,0,0.01305634357630679,0.029194871774214697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-04 13:30:00+00:00,112.22000122070312,5,0,0.013227307089077439,0.029577157810442022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-05 13:30:00+00:00,112.97000122070312,5,0,0.011673608301252109,0.02610298170430556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-06 13:30:00+00:00,112.8499984741211,5,0,0.011597988217875946,0.02593389005741226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-09 13:30:00+00:00,112.38999938964844,5,0,0.011630475094343607,0.026006532921570586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-10 13:30:00+00:00,112.98999786376952,5,0,0.011648630810220753,0.02604713033645206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-11 13:30:00+00:00,112.37999725341795,5,0,0.011364520435682857,0.025411840225872395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-12 13:30:00+00:00,109.3000030517578,5,0,0.013090070162469655,0.029270286713523865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-13 13:30:00+00:00,108.62999725341795,5,0,0.013157480410378569,0.02942102061022831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-16 13:30:00+00:00,108.30999755859376,5,0,0.011496549717241435,0.025707066674457834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-17 13:30:00+00:00,108.26000213623048,5,0,0.011435184546868652,0.025569849982053437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-18 13:30:00+00:00,109.58999633789062,5,0,0.01149552882369373,0.025704783887087374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-19 13:30:00+00:00,109.79000091552734,5,0,0.011042192542995205,0.02469109314677855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-20 13:30:00+00:00,107.87999725341795,5,0,0.01065784542592102,0.023831666866044602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-23 13:30:00+00:00,107.52999877929688,5,0,0.01043709879002991,0.023338062382387684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-24 13:30:00+00:00,107.12000274658205,5,0,0.010077107263906314,0.02253309685865143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-25 13:30:00+00:00,105.52999877929688,5,0,0.010467048780089564,0.023405032596086513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-26 13:30:00+00:00,105.94000244140624,5,0,0.010530170433165552,0.023546176903216583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-27 13:30:00+00:00,105.2300033569336,5,0,0.010562332706745682,0.023618093933252697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-30 13:30:00+00:00,106.86000061035156,5,0,0.011278486028131165,0.02521946144218289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31 13:30:00+00:00,105.30999755859376,5,0,0.010124164786336468,0.02263832067765798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-01 13:30:00+00:00,105.30999755859376,5,0,0.010146536084949453,0.022688344422101558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-02 13:30:00+00:00,108.45999908447266,5,0,0.012353012696302538,0.027622176115850442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-03 13:30:00+00:00,109.47000122070312,5,0,0.01260927863798151,0.028195204181762617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-07 13:30:00+00:00,110.88999938964844,5,0,0.012992941726685008,0.029053100928561174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-08 13:30:00+00:00,109.63999938964844,5,0,0.013121728999753139,0.02934107802577834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-09 13:30:00+00:00,110.41000366210938,5,0,0.013220286106662569,0.02956145841649354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-10 13:30:00+00:00,110.91999816894533,5,0,0.011640532339957751,0.026029021606430225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-13 13:30:00+00:00,111.4800033569336,5,0,0.011560777982434964,0.02585068544150745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-14 13:30:00+00:00,112.72000122070312,5,0,0.011713539781117804,0.026192271207727418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-15 13:30:00+00:00,112.6500015258789,5,0,0.011715354868772752,0.026196329867109003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-16 13:30:00+00:00,113.08000183105467,5,0,0.011477730078902355,0.025664984683819694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-17 13:30:00+00:00,113.0500030517578,5,0,0.011484779397667327,0.025680747439773232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-20 13:30:00+00:00,112.48999786376952,5,0,0.010706666452649593,0.023940834000541027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-21 13:30:00+00:00,114.20999908447266,5,0,0.011011143125380644,0.02462166453833061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-22 13:30:00+00:00,113.9800033569336,5,0,0.010959478204161032,0.024506138262431386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-23 13:30:00+00:00,113.41999816894533,5,0,0.010299289769598619,0.02302991204479066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
