week_start_utc,net_return
2021-11-15T00:00:00Z,0.0
2021-11-22T00:00:00Z,-0.020375057038403477
2021-11-29T00:00:00Z,0.016429903664295642
2021-12-06T00:00:00Z,0.0
2021-12-13T00:00:00Z,0.016219643017333585
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.015468913840347875
2022-01-03T00:00:00Z,0.036028906090052715
2022-01-10T00:00:00Z,-0.0054004756583512226
2022-01-17T00:00:00Z,0.06457225345379447
2022-01-24T00:00:00Z,-0.054999392968152816
2022-01-31T00:00:00Z,-0.019845623138557755
2022-02-07T00:00:00Z,-0.019539827467974114
2022-02-14T00:00:00Z,0.012246837400689436
2022-02-21T00:00:00Z,0.00720934071237278
2022-02-28T00:00:00Z,-0.017138429545202172
2022-03-07T00:00:00Z,-0.019840342623995033
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,-0.02602273339247141
2022-03-28T00:00:00Z,-0.003262540734781272
2022-04-04T00:00:00Z,0.0
2022-04-11T00:00:00Z,0.0
2022-04-18T00:00:00Z,0.0
2022-04-25T00:00:00Z,0.01570500382337725
2022-05-02T00:00:00Z,-0.0019658469108839727
2022-05-09T00:00:00Z,-0.01302223626558352
2022-05-16T00:00:00Z,-0.055077617265975154
2022-05-23T00:00:00Z,0.010002242945039042
2022-05-30T00:00:00Z,0.0034088705448405143
2022-06-06T00:00:00Z,0.015752210286564816
2022-06-13T00:00:00Z,0.1346189850269104
2022-06-20T00:00:00Z,0.0
2022-06-27T00:00:00Z,-0.019899304854954614
2022-07-04T00:00:00Z,0.0
2022-07-11T00:00:00Z,0.03628543294116571
2022-07-18T00:00:00Z,0.0
2022-07-25T00:00:00Z,0.037248283385506564
2022-08-01T00:00:00Z,-0.02004275004072109
2022-08-08T00:00:00Z,0.015898822799185863
2022-08-15T00:00:00Z,0.0
2022-08-22T00:00:00Z,0.0
2022-08-29T00:00:00Z,0.0
2022-09-05T00:00:00Z,-0.023627299562736348
2022-09-12T00:00:00Z,0.036481937836499556
2022-09-19T00:00:00Z,-0.020039167183212414
2022-09-26T00:00:00Z,0.0
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.008396684236065322
2022-10-17T00:00:00Z,-0.019587308924603697
2022-10-24T00:00:00Z,-0.0030327180036844315
2022-10-31T00:00:00Z,0.008719037764876258
2022-11-07T00:00:00Z,0.036965002388264834
2022-11-14T00:00:00Z,0.0
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,-0.01980697488982519
2022-12-05T00:00:00Z,-0.013229638318470238
2022-12-12T00:00:00Z,0.034462533587212185
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,-0.014832091416675963
2023-01-09T00:00:00Z,0.0900286857056245
2023-01-16T00:00:00Z,0.024939691336264724
2023-01-23T00:00:00Z,-0.025615052043089115
2023-01-30T00:00:00Z,-0.049389922364840966
2023-02-06T00:00:00Z,0.0
2023-02-13T00:00:00Z,0.021822764463602873
2023-02-20T00:00:00Z,0.0
2023-02-27T00:00:00Z,-0.03585144856304012
2023-03-06T00:00:00Z,-0.004049658264729472
2023-03-13T00:00:00Z,0.006424009432953071
2023-03-20T00:00:00Z,-0.03954691607363092
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,-0.02981844361519459
2023-04-10T00:00:00Z,0.0010555961596507846
2023-04-17T00:00:00Z,0.0
2023-04-24T00:00:00Z,-0.03917217388823768
2023-05-01T00:00:00Z,0.03397624624153983
2023-05-08T00:00:00Z,0.00786325840113844
2023-05-15T00:00:00Z,0.0
2023-05-22T00:00:00Z,0.0
2023-05-29T00:00:00Z,-0.026015436937224523
2023-06-05T00:00:00Z,0.03300304471050941
2023-06-12T00:00:00Z,0.03334149092130434
2023-06-19T00:00:00Z,0.0
2023-06-26T00:00:00Z,0.00020165039366304427
2023-07-03T00:00:00Z,0.0
2023-07-10T00:00:00Z,0.03195625812819358
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,0.0
2023-08-07T00:00:00Z,-0.03528328063692643
2023-08-14T00:00:00Z,-0.02129378331676246
2023-08-21T00:00:00Z,-0.030008714987239116
2023-08-28T00:00:00Z,0.022302478323827257
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,-0.03002818043499811
2023-09-18T00:00:00Z,0.009508891020313603
2023-09-25T00:00:00Z,0.006608110188568883
2023-10-02T00:00:00Z,-0.04506884947283951
2023-10-09T00:00:00Z,0.011847174800174276
2023-10-16T00:00:00Z,-0.024385958017886566
2023-10-23T00:00:00Z,0.03993686025502785
2023-10-30T00:00:00Z,-0.061987271669417754
2023-11-06T00:00:00Z,0.022496410821936097
2023-11-13T00:00:00Z,-0.019978787622266347
2023-11-20T00:00:00Z,0.022949146427055478
2023-11-27T00:00:00Z,-0.01722592392700517
2023-12-04T00:00:00Z,0.033366353476585564
2023-12-11T00:00:00Z,-0.03925560363906189
2023-12-18T00:00:00Z,-0.04026294741303349
2023-12-25T00:00:00Z,0.03333014191454975
2024-01-01T00:00:00Z,-0.008289076263480966
2024-01-08T00:00:00Z,-0.012124291111648366
2024-01-15T00:00:00Z,0.0
2024-01-22T00:00:00Z,-0.019604360785731578
2024-01-29T00:00:00Z,0.0
2024-02-05T00:00:00Z,-0.027912249993148786
2024-02-12T00:00:00Z,0.01709434066198945
2024-02-19T00:00:00Z,0.009247471492200843
2024-02-26T00:00:00Z,-0.07998758363503022
2024-03-04T00:00:00Z,0.022135444125547687
2024-03-11T00:00:00Z,-0.030407353201200693
2024-03-18T00:00:00Z,-0.00910827159153671
2024-03-25T00:00:00Z,0.0
2024-04-01T00:00:00Z,0.0
2024-04-08T00:00:00Z,0.027236653729135085
2024-04-15T00:00:00Z,-0.03924613176342662
2024-04-22T00:00:00Z,0.0
2024-04-29T00:00:00Z,-0.0017347332758117506
2024-05-06T00:00:00Z,0.013063289383894006
2024-05-13T00:00:00Z,-0.01966607240262952
2024-05-20T00:00:00Z,0.0
2024-05-27T00:00:00Z,0.0
2024-06-03T00:00:00Z,0.0
2024-06-10T00:00:00Z,-0.01963311241807686
2024-06-17T00:00:00Z,0.0
2024-06-24T00:00:00Z,-0.012612394196891974
2024-07-01T00:00:00Z,0.11477004098798571
2024-07-08T00:00:00Z,-0.0071053113752165276
2024-07-15T00:00:00Z,0.0
2024-07-22T00:00:00Z,0.03440017332288514
2024-07-29T00:00:00Z,0.028855368029483186
2024-08-05T00:00:00Z,0.014207133098433022
2024-08-12T00:00:00Z,0.0
2024-08-19T00:00:00Z,0.0
2024-08-26T00:00:00Z,0.025159921163165233
2024-09-02T00:00:00Z,-0.001225440160327329
2024-09-09T00:00:00Z,-0.021378185673588845
2024-09-16T00:00:00Z,0.011214978536011388
2024-09-23T00:00:00Z,-0.035782985819573065
2024-09-30T00:00:00Z,-0.019702250320776993
2024-10-07T00:00:00Z,-0.019624998544778283
2024-10-14T00:00:00Z,0.0007090645616962821
2024-10-21T00:00:00Z,0.012105192266162579
2024-10-28T00:00:00Z,-0.019694823433223596
2024-11-04T00:00:00Z,0.0037108414118667277
2024-11-11T00:00:00Z,-0.035919363265590976
2024-11-18T00:00:00Z,0.03585803040994895
2024-11-25T00:00:00Z,0.015007444203160691
2024-12-02T00:00:00Z,0.040703475204427075
2024-12-09T00:00:00Z,0.03592474122994593
2024-12-16T00:00:00Z,0.03588322839563296
2024-12-23T00:00:00Z,0.0
2024-12-30T00:00:00Z,0.007586911782998085
2025-01-06T00:00:00Z,-0.03907512766057686
2025-01-13T00:00:00Z,-0.0023883832371675018
2025-01-20T00:00:00Z,0.0
2025-01-27T00:00:00Z,0.013664875609409766
2025-02-03T00:00:00Z,-0.059525710892254446
2025-02-10T00:00:00Z,-0.01977359379870236
2025-02-17T00:00:00Z,-0.03917290059760237
2025-02-24T00:00:00Z,0.033795628688586765
