boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.031656679098780005
2022-09-02 00:00:00+00:00,0.027205083509897143
2022-09-03 00:00:00+00:00,0.027693974802392107
2022-09-04 00:00:00+00:00,0.026912367101034063
2022-09-05 00:00:00+00:00,0.024349275681554428
2022-09-06 00:00:00+00:00,0.020062502545649785
2022-09-07 00:00:00+00:00,0.025024662255528574
2022-09-08 00:00:00+00:00,0.026176798667843615
2022-09-09 00:00:00+00:00,0.026394432524650346
2022-09-10 00:00:00+00:00,0.01810786403539444
2022-09-11 00:00:00+00:00,0.012794356069661728
2022-09-12 00:00:00+00:00,0.014628885718272366
2022-09-13 00:00:00+00:00,0.02218638275692908
2022-09-14 00:00:00+00:00,0.02274271000373096
2022-09-15 00:00:00+00:00,0.02664654550299228
2022-09-16 00:00:00+00:00,0.03103267856061276
2022-09-17 00:00:00+00:00,0.030142852607291326
2022-09-18 00:00:00+00:00,0.026853372687029253
2022-09-19 00:00:00+00:00,0.02854629228825778
2022-09-20 00:00:00+00:00,0.029195653452162906
2022-09-21 00:00:00+00:00,0.029939493886595114
2022-09-22 00:00:00+00:00,0.0314053704070707
2022-09-23 00:00:00+00:00,0.04238434289055948
2022-09-24 00:00:00+00:00,0.045651350599195784
2022-09-25 00:00:00+00:00,0.039286853812836586
2022-09-26 00:00:00+00:00,0.041071092945285326
2022-09-27 00:00:00+00:00,0.045829104496339035
2022-09-28 00:00:00+00:00,0.047092484310509164
2022-09-29 00:00:00+00:00,0.048342994090879055
2022-09-30 00:00:00+00:00,0.050338631023404856
2022-10-01 00:00:00+00:00,0.056096907354736825
2022-10-02 00:00:00+00:00,0.06755426545742149
2022-10-03 00:00:00+00:00,0.07473824312811828
2022-10-04 00:00:00+00:00,0.07505708767758867
2022-10-05 00:00:00+00:00,0.06804691310602817
2022-10-06 00:00:00+00:00,0.06920216489238284
2022-10-07 00:00:00+00:00,0.06870326298166174
2022-10-08 00:00:00+00:00,0.07113195923967197
2022-10-09 00:00:00+00:00,0.0729137577525345
2022-10-10 00:00:00+00:00,0.07193372586574287
2022-10-11 00:00:00+00:00,0.0746675907719001
2022-10-12 00:00:00+00:00,0.07484701654898851
2022-10-13 00:00:00+00:00,0.07086745714365872
2022-10-14 00:00:00+00:00,0.07517392947094881
2022-10-15 00:00:00+00:00,0.08151858089395114
2022-10-16 00:00:00+00:00,0.08724506155512124
2022-10-17 00:00:00+00:00,0.07472391579744264
2022-10-18 00:00:00+00:00,0.06459782416933502
