boundary_utc,equity
2021-09-01 00:00:00+00:00,100000.0
2021-09-02 00:00:00+00:00,100000.0
2021-09-03 00:00:00+00:00,100000.0
2021-09-04 00:00:00+00:00,100000.0
2021-09-05 00:00:00+00:00,100000.0
2021-09-06 00:00:00+00:00,100000.0
2021-09-07 00:00:00+00:00,100000.0
2021-09-08 00:00:00+00:00,100000.0
2021-09-09 00:00:00+00:00,100000.0
2021-09-10 00:00:00+00:00,100000.0
2021-09-11 00:00:00+00:00,99808.14723354898
2021-09-12 00:00:00+00:00,99501.68130393965
2021-09-13 00:00:00+00:00,99501.68130393965
2021-09-14 00:00:00+00:00,99501.68130393965
2021-09-15 00:00:00+00:00,99501.68130393965
2021-09-16 00:00:00+00:00,99501.68130393965
2021-09-17 00:00:00+00:00,99501.68130393965
2021-09-18 00:00:00+00:00,99501.68130393965
2021-09-19 00:00:00+00:00,99501.68130393965
2021-09-20 00:00:00+00:00,99501.68130393965
2021-09-21 00:00:00+00:00,100216.75935215165
2021-09-22 00:00:00+00:00,100755.45578158746
2021-09-23 00:00:00+00:00,100307.7510992357
2021-09-24 00:00:00+00:00,100307.7510992357
2021-09-25 00:00:00+00:00,100205.19353852571
2021-09-26 00:00:00+00:00,100205.19353852571
2021-09-27 00:00:00+00:00,100205.19353852571
2021-09-28 00:00:00+00:00,100205.19353852571
2021-09-29 00:00:00+00:00,100205.19353852571
2021-09-30 00:00:00+00:00,100205.19353852571
2021-10-01 00:00:00+00:00,100205.19353852571
2021-10-02 00:00:00+00:00,99704.26306736571
2021-10-03 00:00:00+00:00,99704.26306736571
2021-10-04 00:00:00+00:00,99704.26306736571
2021-10-05 00:00:00+00:00,99704.26306736571
2021-10-06 00:00:00+00:00,99704.26306736571
2021-10-07 00:00:00+00:00,99704.26306736571
2021-10-08 00:00:00+00:00,99704.26306736571
2021-10-09 00:00:00+00:00,99704.26306736571
2021-10-10 00:00:00+00:00,99704.26306736571
2021-10-11 00:00:00+00:00,99704.26306736571
2021-10-12 00:00:00+00:00,99704.26306736571
2021-10-13 00:00:00+00:00,99704.26306736571
2021-10-14 00:00:00+00:00,99704.26306736571
2021-10-15 00:00:00+00:00,99704.26306736571
2021-10-16 00:00:00+00:00,99704.26306736571
2021-10-17 00:00:00+00:00,99704.26306736571
2021-10-18 00:00:00+00:00,99704.26306736571
2021-10-19 00:00:00+00:00,99704.26306736571
2021-10-20 00:00:00+00:00,99704.26306736571
2021-10-21 00:00:00+00:00,99704.26306736571
2021-10-22 00:00:00+00:00,99704.26306736571
2021-10-23 00:00:00+00:00,99704.26306736571
2021-10-24 00:00:00+00:00,99704.26306736571
2021-10-25 00:00:00+00:00,99704.26306736571
2021-10-26 00:00:00+00:00,99704.26306736571
2021-10-27 00:00:00+00:00,99704.26306736571
2021-10-28 00:00:00+00:00,99704.26306736571
2021-10-29 00:00:00+00:00,99704.26306736571
2021-10-30 00:00:00+00:00,99704.26306736571
2021-10-31 00:00:00+00:00,99704.26306736571
2021-11-01 00:00:00+00:00,99704.26306736571
2021-11-02 00:00:00+00:00,99704.26306736571
2021-11-03 00:00:00+00:00,99704.26306736571
2021-11-04 00:00:00+00:00,99704.26306736571
2021-11-05 00:00:00+00:00,99704.26306736571
2021-11-06 00:00:00+00:00,99704.26306736571
2021-11-07 00:00:00+00:00,99704.26306736571
2021-11-08 00:00:00+00:00,99704.26306736571
2021-11-09 00:00:00+00:00,99704.26306736571
2021-11-10 00:00:00+00:00,99704.26306736571
2021-11-11 00:00:00+00:00,99704.26306736571
2021-11-12 00:00:00+00:00,99704.26306736571
2021-11-13 00:00:00+00:00,99704.26306736571
2021-11-14 00:00:00+00:00,99704.26306736571
2021-11-15 00:00:00+00:00,99704.26306736571
2021-11-16 00:00:00+00:00,99704.26306736571
2021-11-17 00:00:00+00:00,99904.0011615257
2021-11-18 00:00:00+00:00,99209.25529105809
2021-11-19 00:00:00+00:00,98875.07876538654
2021-11-20 00:00:00+00:00,98768.0247581322
2021-11-21 00:00:00+00:00,98768.0247581322
2021-11-22 00:00:00+00:00,98768.0247581322
2021-11-23 00:00:00+00:00,98768.0247581322
2021-11-24 00:00:00+00:00,98768.0247581322
2021-11-25 00:00:00+00:00,98768.0247581322
2021-11-26 00:00:00+00:00,98768.0247581322
2021-11-27 00:00:00+00:00,98768.0247581322
2021-11-28 00:00:00+00:00,98768.0247581322
2021-11-29 00:00:00+00:00,98768.0247581322
2021-11-30 00:00:00+00:00,98768.0247581322
2021-12-01 00:00:00+00:00,98768.0247581322
2021-12-02 00:00:00+00:00,98768.0247581322
2021-12-03 00:00:00+00:00,98768.0247581322
2021-12-04 00:00:00+00:00,98768.0247581322
2021-12-05 00:00:00+00:00,98274.30846526721
2021-12-06 00:00:00+00:00,98274.30846526721
2021-12-07 00:00:00+00:00,98274.30846526721
2021-12-08 00:00:00+00:00,98274.30846526721
2021-12-09 00:00:00+00:00,98274.30846526721
2021-12-10 00:00:00+00:00,98274.30846526721
2021-12-11 00:00:00+00:00,98274.30846526721
2021-12-12 00:00:00+00:00,98274.30846526721
2021-12-13 00:00:00+00:00,98274.30846526721
2021-12-14 00:00:00+00:00,98274.30846526721
2021-12-15 00:00:00+00:00,98274.30846526721
2021-12-16 00:00:00+00:00,98274.30846526721
2021-12-17 00:00:00+00:00,98274.30846526721
2021-12-18 00:00:00+00:00,98274.30846526721
2021-12-19 00:00:00+00:00,98274.30846526721
2021-12-20 00:00:00+00:00,98274.30846526721
2021-12-21 00:00:00+00:00,98274.30846526721
2021-12-22 00:00:00+00:00,98274.30846526721
2021-12-23 00:00:00+00:00,98274.30846526721
2021-12-24 00:00:00+00:00,98274.30846526721
2021-12-25 00:00:00+00:00,98274.30846526721
2021-12-26 00:00:00+00:00,98274.30846526721
2021-12-27 00:00:00+00:00,98274.30846526721
2021-12-28 00:00:00+00:00,98274.30846526721
2021-12-29 00:00:00+00:00,97930.24114990722
2021-12-30 00:00:00+00:00,97930.24114990722
2021-12-31 00:00:00+00:00,97930.24114990722
2022-01-01 00:00:00+00:00,97930.24114990722
2022-01-02 00:00:00+00:00,97930.24114990722
2022-01-03 00:00:00+00:00,97930.24114990722
2022-01-04 00:00:00+00:00,97930.24114990722
2022-01-05 00:00:00+00:00,97930.24114990722
2022-01-06 00:00:00+00:00,98309.24489673223
2022-01-07 00:00:00+00:00,99184.68497502132
2022-01-08 00:00:00+00:00,100819.1183141362
2022-01-09 00:00:00+00:00,100315.08065878619
2022-01-10 00:00:00+00:00,100315.08065878619
2022-01-11 00:00:00+00:00,99813.88279281862
2022-01-12 00:00:00+00:00,99813.88279281862
2022-01-13 00:00:00+00:00,99813.88279281862
2022-01-14 00:00:00+00:00,99813.88279281862
2022-01-15 00:00:00+00:00,99813.88279281862
2022-01-16 00:00:00+00:00,99813.88279281862
2022-01-17 00:00:00+00:00,99813.88279281862
2022-01-18 00:00:00+00:00,99753.38749309807
2022-01-19 00:00:00+00:00,99702.29234590285
2022-01-20 00:00:00+00:00,99702.29234590285
2022-01-21 00:00:00+00:00,99702.29234590285
2022-01-22 00:00:00+00:00,99363.51126122284
2022-01-23 00:00:00+00:00,98372.46560425784
2022-01-24 00:00:00+00:00,98372.46560425784
2022-01-25 00:00:00+00:00,97882.20849779547
2022-01-26 00:00:00+00:00,97882.20849779547
2022-01-27 00:00:00+00:00,97392.87271659548
2022-01-28 00:00:00+00:00,97392.87271659548
2022-01-29 00:00:00+00:00,97392.87271659548
2022-01-30 00:00:00+00:00,97392.87271659548
2022-01-31 00:00:00+00:00,97392.87271659548
2022-02-01 00:00:00+00:00,97392.87271659548
2022-02-02 00:00:00+00:00,97392.87271659548
2022-02-03 00:00:00+00:00,97392.87271659548
2022-02-04 00:00:00+00:00,97392.87271659548
2022-02-05 00:00:00+00:00,98831.0542425167
2022-02-06 00:00:00+00:00,98999.81467372026
2022-02-07 00:00:00+00:00,99358.99393287847
2022-02-08 00:00:00+00:00,99632.8142342397
2022-02-09 00:00:00+00:00,99632.8142342397
2022-02-10 00:00:00+00:00,99632.8142342397
2022-02-11 00:00:00+00:00,99632.8142342397
2022-02-12 00:00:00+00:00,99632.8142342397
2022-02-13 00:00:00+00:00,99632.8142342397
2022-02-14 00:00:00+00:00,99632.8142342397
2022-02-15 00:00:00+00:00,99632.8142342397
2022-02-16 00:00:00+00:00,99632.8142342397
2022-02-17 00:00:00+00:00,99632.8142342397
2022-02-18 00:00:00+00:00,99632.8142342397
2022-02-19 00:00:00+00:00,99632.8142342397
2022-02-20 00:00:00+00:00,99632.8142342397
2022-02-21 00:00:00+00:00,98649.76275238708
2022-02-22 00:00:00+00:00,98156.52831322707
2022-02-23 00:00:00+00:00,98156.52831322707
2022-02-24 00:00:00+00:00,98156.52831322707
2022-02-25 00:00:00+00:00,97664.37889790801
2022-02-26 00:00:00+00:00,97664.37889790801
2022-02-27 00:00:00+00:00,97664.37889790801
2022-02-28 00:00:00+00:00,97664.37889790801
2022-03-01 00:00:00+00:00,97664.37889790801
2022-03-02 00:00:00+00:00,97664.37889790801
2022-03-03 00:00:00+00:00,97664.37889790801
2022-03-04 00:00:00+00:00,97664.37889790801
