end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.1140699816646209
2022-09-02 00:00:00+00:00,0.1140699816646209
2022-09-03 00:00:00+00:00,0.1140699816646209
2022-09-04 00:00:00+00:00,0.1140699816646209
2022-09-05 00:00:00+00:00,0.1140699816646209
2022-09-06 00:00:00+00:00,0.1140699816646209
2022-09-07 00:00:00+00:00,0.1140699816646209
2022-09-08 00:00:00+00:00,0.1140699816646209
2022-09-09 00:00:00+00:00,0.1140699816646209
2022-09-10 00:00:00+00:00,0.1140699816646209
2022-09-11 00:00:00+00:00,0.1162114642382055
2022-09-12 00:00:00+00:00,0.11964940397495649
2022-09-13 00:00:00+00:00,0.11964940397495649
2022-09-14 00:00:00+00:00,0.12267518204060446
2022-09-15 00:00:00+00:00,0.11529550943261602
2022-09-16 00:00:00+00:00,0.13159423447526297
2022-09-17 00:00:00+00:00,0.13848202139957522
2022-09-18 00:00:00+00:00,0.13848202139957522
2022-09-19 00:00:00+00:00,0.14706083413895543
2022-09-20 00:00:00+00:00,0.13272398306276645
2022-09-21 00:00:00+00:00,0.12464164174373371
2022-09-22 00:00:00+00:00,0.118628662772992
2022-09-23 00:00:00+00:00,0.12362145031581018
2022-09-24 00:00:00+00:00,0.12362145031581018
2022-09-25 00:00:00+00:00,0.12477144934317108
2022-09-26 00:00:00+00:00,0.12477144934317108
2022-09-27 00:00:00+00:00,0.12477144934317108
2022-09-28 00:00:00+00:00,0.12477144934317108
2022-09-29 00:00:00+00:00,0.12477144934317108
2022-09-30 00:00:00+00:00,0.12477144934317108
2022-10-01 00:00:00+00:00,0.12477144934317108
2022-10-02 00:00:00+00:00,0.13042248446176075
2022-10-03 00:00:00+00:00,0.13042248446176075
2022-10-04 00:00:00+00:00,0.13042248446176075
2022-10-05 00:00:00+00:00,0.13042248446176075
2022-10-06 00:00:00+00:00,0.13042248446176075
2022-10-07 00:00:00+00:00,0.13042248446176075
2022-10-08 00:00:00+00:00,0.13042248446176075
2022-10-09 00:00:00+00:00,0.13042248446176075
2022-10-10 00:00:00+00:00,0.13042248446176075
2022-10-11 00:00:00+00:00,0.13042248446176075
2022-10-12 00:00:00+00:00,0.13042248446176075
2022-10-13 00:00:00+00:00,0.13042248446176075
2022-10-14 00:00:00+00:00,0.12583558759897562
2022-10-15 00:00:00+00:00,0.12583558759897562
2022-10-16 00:00:00+00:00,0.12583558759897562
2022-10-17 00:00:00+00:00,0.12583558759897562
2022-10-18 00:00:00+00:00,0.12583558759897562
2022-10-19 00:00:00+00:00,0.12583558759897562
2022-10-20 00:00:00+00:00,0.12583558759897562
2022-10-21 00:00:00+00:00,0.12583558759897562
2022-10-22 00:00:00+00:00,0.12583558759897562
2022-10-23 00:00:00+00:00,0.12583558759897562
2022-10-24 00:00:00+00:00,0.12583558759897562
2022-10-25 00:00:00+00:00,0.12583558759897562
2022-10-26 00:00:00+00:00,0.12583558759897562
2022-10-27 00:00:00+00:00,0.13396031567566347
2022-10-28 00:00:00+00:00,0.12202036314765596
2022-10-29 00:00:00+00:00,0.12202036314765596
2022-10-30 00:00:00+00:00,0.1201409197028771
2022-10-31 00:00:00+00:00,0.11633411246735759
2022-11-01 00:00:00+00:00,0.11633411246735759
2022-11-02 00:00:00+00:00,0.11633411246735759
2022-11-03 00:00:00+00:00,0.11633411246735759
2022-11-04 00:00:00+00:00,0.11633411246735759
2022-11-05 00:00:00+00:00,0.11633411246735759
2022-11-06 00:00:00+00:00,0.11633411246735759
2022-11-07 00:00:00+00:00,0.11633411246735759
2022-11-08 00:00:00+00:00,0.11633411246735759
2022-11-09 00:00:00+00:00,0.11729331234478457
2022-11-10 00:00:00+00:00,0.13081889536089109
2022-11-11 00:00:00+00:00,0.11915946555678936
2022-11-12 00:00:00+00:00,0.12054832949059735
2022-11-13 00:00:00+00:00,0.12054832949059735
2022-11-14 00:00:00+00:00,0.12054832949059735
2022-11-15 00:00:00+00:00,0.12054832949059735
2022-11-16 00:00:00+00:00,0.12054832949059735
2022-11-17 00:00:00+00:00,0.11830801693910376
2022-11-18 00:00:00+00:00,0.12613934149042616
2022-11-19 00:00:00+00:00,0.1299454505450066
2022-11-20 00:00:00+00:00,0.1311701909278975
2022-11-21 00:00:00+00:00,0.1313272197214317
2022-11-22 00:00:00+00:00,0.1439728338787607
2022-11-23 00:00:00+00:00,0.15629295514210306
2022-11-24 00:00:00+00:00,0.15629295514210306
2022-11-25 00:00:00+00:00,0.15629295514210306
2022-11-26 00:00:00+00:00,0.15629295514210306
2022-11-27 00:00:00+00:00,0.15629295514210306
2022-11-28 00:00:00+00:00,0.15629295514210306
2022-11-29 00:00:00+00:00,0.15629295514210306
2022-11-30 00:00:00+00:00,0.15629295514210306
2022-12-01 00:00:00+00:00,0.15789417171283837
2022-12-02 00:00:00+00:00,0.1563019175093503
2022-12-03 00:00:00+00:00,0.15794934088833368
2022-12-04 00:00:00+00:00,0.15751348336332716
2022-12-05 00:00:00+00:00,0.16332866817482206
2022-12-06 00:00:00+00:00,0.16332866817482206
2022-12-07 00:00:00+00:00,0.16332866817482206
2022-12-08 00:00:00+00:00,0.16332866817482206
2022-12-09 00:00:00+00:00,0.16332866817482206
2022-12-10 00:00:00+00:00,0.16332866817482206
2022-12-11 00:00:00+00:00,0.16332866817482206
2022-12-12 00:00:00+00:00,0.16332866817482206
2022-12-13 00:00:00+00:00,0.16332866817482206
2022-12-14 00:00:00+00:00,0.1598090367396412
2022-12-15 00:00:00+00:00,0.1598090367396412
2022-12-16 00:00:00+00:00,0.1598090367396412
2022-12-17 00:00:00+00:00,0.1784421587061964
2022-12-18 00:00:00+00:00,0.1784421587061964
2022-12-19 00:00:00+00:00,0.1784421587061964
2022-12-20 00:00:00+00:00,0.1784421587061964
2022-12-21 00:00:00+00:00,0.1759761779189053
2022-12-22 00:00:00+00:00,0.17501358482224716
2022-12-23 00:00:00+00:00,0.17069551645641723
