timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,7384.209189697334,-0.2615790810302666
2024-10-02 00:00:00+00:00,7384.209189697334,-0.22514158016237573
2024-10-03 00:00:00+00:00,7384.209189697334,-0.22514158016237573
2024-10-04 00:00:00+00:00,7384.209189697334,-0.22514158016237573
2024-10-05 00:00:00+00:00,7384.209189697334,-0.19219216118033666
2024-10-06 00:00:00+00:00,7384.209189697334,-0.19219216118033666
2024-10-07 00:00:00+00:00,7152.097341844423,-0.21758442260761401
2024-10-08 00:00:00+00:00,6752.449471669976,-0.2613045656860272
2024-10-09 00:00:00+00:00,6752.449471669976,-0.2613045656860272
2024-10-10 00:00:00+00:00,6752.449471669976,-0.2613045656860272
2024-10-11 00:00:00+00:00,6752.449471669976,-0.2613045656860272
2024-10-12 00:00:00+00:00,6559.914411669976,-0.2823672586190249
2024-10-13 00:00:00+00:00,6866.2856370604595,-0.2488512691472583
2024-10-14 00:00:00+00:00,6434.067162426893,-0.29613452764145365
2024-10-15 00:00:00+00:00,6988.929076649986,-0.21214645388118236
2024-10-16 00:00:00+00:00,6545.947894269991,-0.22628450485639806
2024-10-17 00:00:00+00:00,6545.947894269991,-0.22628450485639806
2024-10-18 00:00:00+00:00,6545.947894269991,-0.22628450485639806
2024-10-19 00:00:00+00:00,6525.909715119986,-0.22865297004329532
2024-10-20 00:00:00+00:00,6495.039118285113,-0.2440320041247439
2024-10-21 00:00:00+00:00,6774.006871782167,-0.21156250091093232
2024-10-22 00:00:00+00:00,6346.898354102925,-0.2612743447121869
2024-10-23 00:00:00+00:00,6346.898354102925,-0.21810042677693886
2024-10-24 00:00:00+00:00,6346.898354102925,-0.22742017872472597
2024-10-25 00:00:00+00:00,6451.868055315108,-0.21464268198895398
2024-10-26 00:00:00+00:00,6044.012229511295,-0.2642891649520682
2024-10-27 00:00:00+00:00,6044.012229511295,-0.2642891649520682
2024-10-28 00:00:00+00:00,6044.012229511295,-0.2642891649520682
2024-10-29 00:00:00+00:00,6509.234529332231,-0.2076597152277656
2024-10-30 00:00:00+00:00,7079.058417610529,-0.13829757750267635
2024-10-31 00:00:00+00:00,7079.058417610529,-0.13829757750267635
2024-11-01 00:00:00+00:00,7079.058417610529,-0.13124316928781687
2024-11-02 00:00:00+00:00,7079.058417610529,-0.09523838777218518
2024-11-03 00:00:00+00:00,7079.058417610529,-0.09523838777218518
2024-11-04 00:00:00+00:00,7079.058417610529,-0.07870946333952511
2024-11-05 00:00:00+00:00,7079.058417610529,-0.02814557357145475
2024-11-06 00:00:00+00:00,6745.482758410529,-0.07394078556403594
2024-11-07 00:00:00+00:00,6792.690002683165,-0.02139456784922289
2024-11-08 00:00:00+00:00,6403.267343688881,-0.07749769184632449
2024-11-09 00:00:00+00:00,6403.267343688881,-0.0939589408748368
2024-11-10 00:00:00+00:00,6403.267343688881,-0.0939589408748368
2024-11-11 00:00:00+00:00,6898.666751181037,-0.02386157030408209
2024-11-12 00:00:00+00:00,9129.707608651259,0.29182330008418256
2024-11-13 00:00:00+00:00,8685.63700732833,0.2289887850852843
2024-11-14 00:00:00+00:00,8268.851974537032,0.17001508739797266
2024-11-15 00:00:00+00:00,8268.851974537032,0.1235332634983195
2024-11-16 00:00:00+00:00,8268.851974537032,0.19820936876651296
2024-11-17 00:00:00+00:00,8268.851974537032,0.19820936876651296
2024-11-18 00:00:00+00:00,8268.851974537032,0.19820936876651296
2024-11-19 00:00:00+00:00,7867.016463960409,0.08225604589802571
2024-11-20 00:00:00+00:00,7494.965248710406,0.07651551033840387
2024-11-21 00:00:00+00:00,7138.614434510407,0.025332193821489657
2024-11-22 00:00:00+00:00,7084.1321542604055,0.01750680467271115
2024-11-23 00:00:00+00:00,7084.1321542604055,0.01750680467271115
2024-11-24 00:00:00+00:00,7084.1321542604055,0.06821404775466222
2024-11-25 00:00:00+00:00,7084.1321542604055,0.06821404775466222
2024-11-26 00:00:00+00:00,7084.1321542604055,0.06821404775466222
2024-11-27 00:00:00+00:00,7084.1321542604055,0.06821404775466222
2024-11-28 00:00:00+00:00,7084.1321542604055,0.0800622999460785
2024-11-29 00:00:00+00:00,7084.1321542604055,-0.006232039909948139
2024-11-30 00:00:00+00:00,7124.948502274227,-0.0005062886081986795
2024-12-01 00:00:00+00:00,6741.072528034229,-0.011655992083170474
2024-12-02 00:00:00+00:00,6516.91046643423,-0.043881622845669765
2024-12-03 00:00:00+00:00,6200.767964682884,-0.13155598845064576
2024-12-04 00:00:00+00:00,6200.767964682884,-0.33186493279500195
2024-12-05 00:00:00+00:00,6524.4654355832035,-0.3869509122831486
2024-12-06 00:00:00+00:00,6269.114926883517,-0.37156195680098314
2024-12-07 00:00:00+00:00,6269.114926883517,-0.37156195680098314
2024-12-08 00:00:00+00:00,6269.114926883517,-0.3574912868174486
2024-12-09 00:00:00+00:00,6269.114926883517,-0.3392351007436166
2024-12-10 00:00:00+00:00,5965.735491755227,-0.37121130220538456
2024-12-11 00:00:00+00:00,5965.735491755227,-0.37121130220538456
2024-12-12 00:00:00+00:00,5925.045873605225,-0.3754999891653845
2024-12-13 00:00:00+00:00,5678.792295548801,-0.40612161370287303
2024-12-14 00:00:00+00:00,5678.792295548801,-0.37131604832723364
2024-12-15 00:00:00+00:00,5678.792295548801,-0.37131604832723364
2024-12-16 00:00:00+00:00,6065.64171595501,-0.3284889805871568
2024-12-17 00:00:00+00:00,5799.304044090274,-0.3579745140092002
2024-12-18 00:00:00+00:00,5526.411459690275,-0.38816078856649205
2024-12-19 00:00:00+00:00,5526.411459690275,-0.35714334540383863
2024-12-20 00:00:00+00:00,5526.411459690275,-0.3246811915767188
2024-12-21 00:00:00+00:00,5526.411459690275,-0.3246811915767188
2024-12-22 00:00:00+00:00,5526.411459690275,-0.3246811915767188
2024-12-23 00:00:00+00:00,5526.411459690275,-0.3246811915767188
2024-12-24 00:00:00+00:00,5526.411459690275,-0.3246811915767188
