end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.7963718626461418
2022-09-02 00:00:00+00:00,0.8075453709770213
2022-09-03 00:00:00+00:00,0.7540039378337515
2022-09-04 00:00:00+00:00,0.7540039378337515
2022-09-05 00:00:00+00:00,0.7540039378337515
2022-09-06 00:00:00+00:00,0.7731500738725412
2022-09-07 00:00:00+00:00,0.8477666617551849
2022-09-08 00:00:00+00:00,0.947156690262517
2022-09-09 00:00:00+00:00,1.0295064179495128
2022-09-10 00:00:00+00:00,0.9732514965238488
2022-09-11 00:00:00+00:00,0.929521884046298
2022-09-12 00:00:00+00:00,0.8063434943754322
2022-09-13 00:00:00+00:00,0.8675235177001437
2022-09-14 00:00:00+00:00,0.7615945184864639
2022-09-15 00:00:00+00:00,0.6910658938461511
2022-09-16 00:00:00+00:00,0.6168092251959096
2022-09-17 00:00:00+00:00,0.5732352009863344
2022-09-18 00:00:00+00:00,0.5697538600309153
2022-09-19 00:00:00+00:00,0.5959184858661206
2022-09-20 00:00:00+00:00,0.639985707125958
2022-09-21 00:00:00+00:00,0.3160193948932528
2022-09-22 00:00:00+00:00,-0.041422285786256174
2022-09-23 00:00:00+00:00,-0.021922884945292154
2022-09-24 00:00:00+00:00,0.02592654915139847
2022-09-25 00:00:00+00:00,0.03808494772219673
2022-09-26 00:00:00+00:00,0.03808494772219673
2022-09-27 00:00:00+00:00,0.04061155574098252
2022-09-28 00:00:00+00:00,0.11108388696738891
2022-09-29 00:00:00+00:00,0.09021099647205766
2022-09-30 00:00:00+00:00,0.07950470206313343
2022-10-01 00:00:00+00:00,0.0739354019477847
2022-10-02 00:00:00+00:00,0.0739354019477847
2022-10-03 00:00:00+00:00,0.0739354019477847
2022-10-04 00:00:00+00:00,0.11867573002634013
2022-10-05 00:00:00+00:00,0.1191515683354798
2022-10-06 00:00:00+00:00,0.04625159668787493
2022-10-07 00:00:00+00:00,0.02860296875971513
2022-10-08 00:00:00+00:00,-0.03215793528562916
2022-10-09 00:00:00+00:00,0.0008894893915076807
2022-10-10 00:00:00+00:00,0.0008894893915076807
2022-10-11 00:00:00+00:00,0.0008894893915076807
2022-10-12 00:00:00+00:00,0.0008894893915076807
2022-10-13 00:00:00+00:00,0.0008894893915076807
2022-10-14 00:00:00+00:00,-0.0391192709732171
2022-10-15 00:00:00+00:00,-0.0391192709732171
2022-10-16 00:00:00+00:00,-0.12016634696054018
2022-10-17 00:00:00+00:00,-0.12016634696054018
2022-10-18 00:00:00+00:00,-0.08356472785165248
2022-10-19 00:00:00+00:00,-0.08356472785165248
2022-10-20 00:00:00+00:00,-0.07026547134893824
2022-10-21 00:00:00+00:00,-0.02244792626414127
2022-10-22 00:00:00+00:00,-0.05993552235505717
2022-10-23 00:00:00+00:00,-0.05993552235505717
2022-10-24 00:00:00+00:00,-0.05993552235505717
2022-10-25 00:00:00+00:00,-0.05993552235505717
2022-10-26 00:00:00+00:00,-0.0635989887011651
2022-10-27 00:00:00+00:00,0.005675205460068833
2022-10-28 00:00:00+00:00,-0.042331811887838855
2022-10-29 00:00:00+00:00,-0.002003327263040866
2022-10-30 00:00:00+00:00,-0.02091311497859316
2022-10-31 00:00:00+00:00,0.0007742938154979839
2022-11-01 00:00:00+00:00,0.016463195526025487
2022-11-02 00:00:00+00:00,0.0008370732517057888
2022-11-03 00:00:00+00:00,0.0008370732517057888
2022-11-04 00:00:00+00:00,0.0008370732517057888
2022-11-05 00:00:00+00:00,-0.07760976909008499
2022-11-06 00:00:00+00:00,-0.07760976909008499
2022-11-07 00:00:00+00:00,-0.07760976909008499
2022-11-08 00:00:00+00:00,-0.09856720386034434
2022-11-09 00:00:00+00:00,-0.13734437285041323
2022-11-10 00:00:00+00:00,-0.011012733134389996
2022-11-11 00:00:00+00:00,-0.03897494893047593
2022-11-12 00:00:00+00:00,-0.01782608002982511
2022-11-13 00:00:00+00:00,-0.01782608002982511
2022-11-14 00:00:00+00:00,-0.01782608002982511
2022-11-15 00:00:00+00:00,-0.011317885511013093
2022-11-16 00:00:00+00:00,-0.030328488549325794
2022-11-17 00:00:00+00:00,0.06150212410564815
2022-11-18 00:00:00+00:00,0.1565503261439798
2022-11-19 00:00:00+00:00,0.16370494618654163
2022-11-20 00:00:00+00:00,0.16370494618654163
2022-11-21 00:00:00+00:00,0.16370494618654163
2022-11-22 00:00:00+00:00,0.10512035119810759
2022-11-23 00:00:00+00:00,0.0690332021791702
2022-11-24 00:00:00+00:00,0.03698520820815032
2022-11-25 00:00:00+00:00,0.03698520820815032
2022-11-26 00:00:00+00:00,0.03698520820815032
2022-11-27 00:00:00+00:00,-0.02324173828531917
2022-11-28 00:00:00+00:00,0.023018760825151086
2022-11-29 00:00:00+00:00,0.07795726013411941
2022-11-30 00:00:00+00:00,0.07795726013411941
2022-12-01 00:00:00+00:00,0.0013759348117641235
2022-12-02 00:00:00+00:00,0.03837364974390711
2022-12-03 00:00:00+00:00,0.03837364974390711
2022-12-04 00:00:00+00:00,0.08152812747132732
2022-12-05 00:00:00+00:00,-0.004455112222613633
2022-12-06 00:00:00+00:00,-0.004455112222613633
2022-12-07 00:00:00+00:00,0.03701666030026329
2022-12-08 00:00:00+00:00,0.03701666030026329
2022-12-09 00:00:00+00:00,0.03377685043198153
2022-12-10 00:00:00+00:00,-0.00419730571776189
2022-12-11 00:00:00+00:00,-0.02328800199945036
2022-12-12 00:00:00+00:00,0.01592513144467933
2022-12-13 00:00:00+00:00,0.03651884495699664
2022-12-14 00:00:00+00:00,0.1022162415451775
2022-12-15 00:00:00+00:00,0.08550570858681561
2022-12-16 00:00:00+00:00,0.0634148991671224
2022-12-17 00:00:00+00:00,0.018700816455810232
2022-12-18 00:00:00+00:00,0.011241232098680998
2022-12-19 00:00:00+00:00,0.013402153613500056
2022-12-20 00:00:00+00:00,0.013200948480557972
2022-12-21 00:00:00+00:00,-0.020500351474210254
2022-12-22 00:00:00+00:00,-0.02930028774767557
2022-12-23 00:00:00+00:00,-0.005959350517072637
2022-12-24 00:00:00+00:00,-0.015098522286498883
2022-12-25 00:00:00+00:00,-0.014791182679265824
2022-12-26 00:00:00+00:00,0.021645765935545347
2022-12-27 00:00:00+00:00,0.06640930201138895
2022-12-28 00:00:00+00:00,0.06640930201138895
2022-12-29 00:00:00+00:00,0.13068378253940893
2022-12-30 00:00:00+00:00,0.11659845903016874
2022-12-31 00:00:00+00:00,0.09009405938821957
2023-01-01 00:00:00+00:00,0.16460098172914628
2023-01-02 00:00:00+00:00,0.16460098172914628
2023-01-03 00:00:00+00:00,0.16460098172914628
2023-01-04 00:00:00+00:00,0.16460098172914628
2023-01-05 00:00:00+00:00,0.16460098172914628
2023-01-06 00:00:00+00:00,0.1473134088693977
2023-01-07 00:00:00+00:00,0.14012052649780138
2023-01-08 00:00:00+00:00,0.1075396010476557
2023-01-09 00:00:00+00:00,0.0923930260295307
2023-01-10 00:00:00+00:00,0.0923930260295307
2023-01-11 00:00:00+00:00,0.05588822687467543
2023-01-12 00:00:00+00:00,0.024661711361749772
2023-01-13 00:00:00+00:00,0.15872171382283984
2023-01-14 00:00:00+00:00,0.06877287461756043
2023-01-15 00:00:00+00:00,-0.015451641602320598
2023-01-16 00:00:00+00:00,-0.015232086486030472
2023-01-17 00:00:00+00:00,-0.005046877661626259
2023-01-18 00:00:00+00:00,-0.015776697728767552
2023-01-19 00:00:00+00:00,0.05879533886803867
2023-01-20 00:00:00+00:00,-0.011934326351542679
2023-01-21 00:00:00+00:00,-0.3076297387837721
2023-01-22 00:00:00+00:00,-0.3045949590552218
2023-01-23 00:00:00+00:00,-0.27244520638749914
2023-01-24 00:00:00+00:00,-0.24091023708884818
2023-01-25 00:00:00+00:00,-0.23148922284665385
2023-01-26 00:00:00+00:00,-0.1604916562267651
2023-01-27 00:00:00+00:00,-0.08879343254196281
2023-01-28 00:00:00+00:00,-0.08964306451810755
2023-01-29 00:00:00+00:00,-0.08964306451810755
2023-01-30 00:00:00+00:00,-0.12576558160987694
2023-01-31 00:00:00+00:00,-0.0975511131059218
2023-02-01 00:00:00+00:00,-0.1424875438211919
2023-02-02 00:00:00+00:00,-0.181725931547579
2023-02-03 00:00:00+00:00,-0.2548938490296726
2023-02-04 00:00:00+00:00,-0.3176955429865195
2023-02-05 00:00:00+00:00,-0.4205753714131796
2023-02-06 00:00:00+00:00,-0.4205753714131796
2023-02-07 00:00:00+00:00,-0.4205753714131796
2023-02-08 00:00:00+00:00,-0.3834109813017451
2023-02-09 00:00:00+00:00,-0.41334463990662484
2023-02-10 00:00:00+00:00,-0.32957128652698753
2023-02-11 00:00:00+00:00,-0.31167733009716037
2023-02-12 00:00:00+00:00,-0.33384028951147693
2023-02-13 00:00:00+00:00,-0.31901938034889865
2023-02-14 00:00:00+00:00,-0.31901938034889865
2023-02-15 00:00:00+00:00,-0.3259551023725221
