boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,9400.155256943402
2021-09-07 00:00:00+00:00,9572.756380994464
2021-09-08 00:00:00+00:00,11588.972166906682
2021-09-09 00:00:00+00:00,14232.37762977199
2021-09-10 00:00:00+00:00,14887.063976048204
2021-09-11 00:00:00+00:00,16917.51262378259
2021-09-12 00:00:00+00:00,16917.51262378259
2021-09-13 00:00:00+00:00,16294.650938582927
2021-09-14 00:00:00+00:00,17193.261174737698
2021-09-15 00:00:00+00:00,16090.922149040327
2021-09-16 00:00:00+00:00,15922.14718398725
2021-09-17 00:00:00+00:00,15922.14718398725
2021-09-18 00:00:00+00:00,15922.14718398725
2021-09-19 00:00:00+00:00,16300.602817267407
2021-09-20 00:00:00+00:00,16694.76626408624
2021-09-21 00:00:00+00:00,16694.76626408624
2021-09-22 00:00:00+00:00,15766.41248870079
2021-09-23 00:00:00+00:00,16682.568591257776
2021-09-24 00:00:00+00:00,17358.68354657245
2021-09-25 00:00:00+00:00,15721.474449837428
2021-09-26 00:00:00+00:00,15721.474449837428
2021-09-27 00:00:00+00:00,15721.474449837428
2021-09-28 00:00:00+00:00,15721.474449837428
2021-09-29 00:00:00+00:00,15721.474449837428
2021-09-30 00:00:00+00:00,16033.657202833554
2021-10-01 00:00:00+00:00,15224.335442131389
2021-10-02 00:00:00+00:00,16213.075629979621
2021-10-03 00:00:00+00:00,16213.075629979621
2021-10-04 00:00:00+00:00,16213.075629979621
2021-10-05 00:00:00+00:00,16213.075629979621
2021-10-06 00:00:00+00:00,16213.075629979621
2021-10-07 00:00:00+00:00,19089.965839623117
2021-10-08 00:00:00+00:00,17523.18698435362
2021-10-09 00:00:00+00:00,17523.18698435362
2021-10-10 00:00:00+00:00,17523.18698435362
2021-10-11 00:00:00+00:00,17523.18698435362
2021-10-12 00:00:00+00:00,17523.18698435362
2021-10-13 00:00:00+00:00,17523.18698435362
2021-10-14 00:00:00+00:00,17523.18698435362
2021-10-15 00:00:00+00:00,17568.846862721522
2021-10-16 00:00:00+00:00,17043.98295675904
2021-10-17 00:00:00+00:00,17043.98295675904
2021-10-18 00:00:00+00:00,16114.714326889101
2021-10-19 00:00:00+00:00,15949.512239193895
2021-10-20 00:00:00+00:00,16154.527641588382
2021-10-21 00:00:00+00:00,16522.659015751182
2021-10-22 00:00:00+00:00,16522.659015751182
2021-10-23 00:00:00+00:00,16522.659015751182
2021-10-24 00:00:00+00:00,16522.659015751182
2021-10-25 00:00:00+00:00,16522.659015751182
2021-10-26 00:00:00+00:00,16522.659015751182
2021-10-27 00:00:00+00:00,16522.659015751182
2021-10-28 00:00:00+00:00,15525.450995120469
2021-10-29 00:00:00+00:00,18877.643047839534
2021-10-30 00:00:00+00:00,18877.643047839534
2021-10-31 00:00:00+00:00,18877.643047839534
2021-11-01 00:00:00+00:00,18877.643047839534
2021-11-02 00:00:00+00:00,18877.643047839534
2021-11-03 00:00:00+00:00,18877.643047839534
2021-11-04 00:00:00+00:00,18877.643047839534
2021-11-05 00:00:00+00:00,18877.643047839534
2021-11-06 00:00:00+00:00,18877.643047839534
2021-11-07 00:00:00+00:00,18877.643047839534
2021-11-08 00:00:00+00:00,18877.643047839534
2021-11-09 00:00:00+00:00,18884.420755807034
2021-11-10 00:00:00+00:00,18722.798044068666
2021-11-11 00:00:00+00:00,18722.798044068666
2021-11-12 00:00:00+00:00,18722.798044068666
2021-11-13 00:00:00+00:00,18722.798044068666
2021-11-14 00:00:00+00:00,18722.798044068666
2021-11-15 00:00:00+00:00,18722.798044068666
2021-11-16 00:00:00+00:00,18722.798044068666
2021-11-17 00:00:00+00:00,18722.798044068666
2021-11-18 00:00:00+00:00,17602.954613768212
2021-11-19 00:00:00+00:00,19895.601159630227
2021-11-20 00:00:00+00:00,18158.531826193936
2021-11-21 00:00:00+00:00,18158.531826193936
2021-11-22 00:00:00+00:00,18158.531826193936
2021-11-23 00:00:00+00:00,18158.531826193936
2021-11-24 00:00:00+00:00,18547.880583390615
2021-11-25 00:00:00+00:00,17055.840673996674
2021-11-26 00:00:00+00:00,17055.840673996674
2021-11-27 00:00:00+00:00,21911.027365443584
2021-11-28 00:00:00+00:00,21911.027365443584
2021-11-29 00:00:00+00:00,21203.261226509494
2021-11-30 00:00:00+00:00,20934.828242642514
2021-12-01 00:00:00+00:00,20934.828242642514
2021-12-02 00:00:00+00:00,20934.828242642514
2021-12-03 00:00:00+00:00,20934.828242642514
2021-12-04 00:00:00+00:00,20934.828242642514
2021-12-05 00:00:00+00:00,20279.281762515922
2021-12-06 00:00:00+00:00,19685.686379523155
2021-12-07 00:00:00+00:00,21369.962342320836
2021-12-08 00:00:00+00:00,21077.142599986033
2021-12-09 00:00:00+00:00,21952.964916607096
2021-12-10 00:00:00+00:00,21033.931862018766
2021-12-11 00:00:00+00:00,21033.931862018766
2021-12-12 00:00:00+00:00,21065.71541439473
2021-12-13 00:00:00+00:00,20612.25601755734
2021-12-14 00:00:00+00:00,20612.25601755734
2021-12-15 00:00:00+00:00,20612.25601755734
2021-12-16 00:00:00+00:00,20612.25601755734
2021-12-17 00:00:00+00:00,20612.25601755734
