start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.020298471502812387
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.0
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.020840671930652865
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.02116364757989686
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.021169056279183418
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.0
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.01239931382275472
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.10207980743899991
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.05643430868999266
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.004649741697002607
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.02734984186125633
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.00035739519143040965
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.004995432590946702
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.0
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.01564651580998455
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.009603364897860844
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.0061918221056983525
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.026438346727036932
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.0
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.014563444260806024
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.012265120735696744
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.019956791180258948
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.011258324779316431
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.013701871760995465
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.015339113962872686
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.009970587743541648
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.04925679547497597
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.002113508091120986
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.02473651537951327
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.029610417237427522
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.019764418297251174
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.0
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.00577086230539503
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.019306573360154844
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.039305242344131575
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.03881732196056209
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.020012338212209158
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.02731934918144341
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.004996729832417612
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.010602663446481198
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.07227282510630662
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.039296261405647015
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.004998009794981884
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.010057824492159861
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.026467836442591652
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.009969091872310099
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.00015198525035897692
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.013874392379507494
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.008989554896464136
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.01023995016380641
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.004998504368486922
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.014915221322752248
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.009967841465692628
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.004981965059124516
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.002355560924104272
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.008067537773087885
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.015129724971700842
