trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
32,1240890.0,1240911.0,-1.0,1.6540000000000001,2179.2400000000002,2207.1,2206.65,2042.19,1.8022314800000003,1.8252717,0.0,-46.08043999999946,-49.70794317999947,9946.694639906646,9896.986696726646,0.3623779647903045,120.14876533333336,126.43655659999976,1.0,0.0,0.0,63.0,2022-05-11 17:30:00+00:00,2022-05-11 17:51:00+00:00,2022-05-11 17:52:00+00:00,0.35,False,stop,5.000000000000033,-1.0964308646479326,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,2798.7389986437365,2201.2831468658537,6.287791266666403
33,1240980.0,1241097.0,-1.0,1.5070000000000001,2176.4700000000003,2025.98,2206.65,2025.57,1.6399701450000002,1.5265759300000001,0.0,226.78843000000037,223.62188392500036,9896.986696726646,10120.608580651648,0.33140797199260824,109.33134300000002,119.27991652499976,2.0,0.0,0.0,64.0,2022-05-11 19:00:00+00:00,2022-05-11 20:57:00+00:00,2022-05-11 20:58:00+00:00,1.95,False,target,5.000000000000037,4.916791749503016,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,2798.7389986437365,2201.2831468658537,9.948573524999745
34,1285395.0,1285403.0,-1.0,7.782,1524.23,1501.23,1528.89,1500.92,5.930778930000001,5.84128593,0.0,178.986,167.21393514,10120.608580651648,10287.822515791648,1.17202021651906,395.385262,395.385262,2.0,0.0,0.0,65.0,2022-06-11 15:15:00+00:00,2022-06-11 15:23:00+00:00,2022-06-11 15:24:00+00:00,0.13333333333333333,False,target,5.002145922746681,4.611002145922665,2022-06-11 00:01:00+00:00,2022-06-06 00:01:00+00:00,2060.666987500391,1524.8766141508565,0.0
35,1285470.0,1285481.0,-1.0,5.664,1521.65,1529.2,1528.89,1485.45,4.3093128,4.3306944000000005,0.0,-42.76319999999974,-51.40320719999974,10287.822515791648,10236.419308591649,0.8377502223401058,287.28752,287.28752000000003,1.0,0.0,0.0,66.0,2022-06-11 16:30:00+00:00,2022-06-11 16:41:00+00:00,2022-06-11 16:42:00+00:00,0.18333333333333332,False,stop,5.0,-1.253511740331484,2022-06-11 00:01:00+00:00,2022-06-06 00:01:00+00:00,2060.666987500391,1524.8766141508565,5.684341886080802e-14
36,1285740.0,1285749.0,-1.0,5.795,1521.9,1529.2,1528.89,1486.95,4.40970525,4.4308570000000005,0.0,-42.30349999999974,-51.14406224999974,10236.419308591649,10185.27524634165,0.8615718284026991,293.98035,293.98035000000004,1.0,0.0,0.0,67.0,2022-06-11 21:00:00+00:00,2022-06-11 21:09:00+00:00,2022-06-11 21:10:00+00:00,0.15,False,stop,5.0,-1.2625965665235972,2022-06-11 00:01:00+00:00,2022-06-06 00:01:00+00:00,2060.666987500391,1524.8766141508565,5.684341886080802e-14
37,1285995.0,1286066.0,-1.0,6.412,1522.7,1492.5,1528.8,1492.2,4.8817762,4.784955,0.0,193.6424000000003,183.9756688000003,10185.27524634165,10369.250915141649,0.9585948502969399,325.4517466666667,325.4517466666667,2.0,0.0,0.0,68.0,2022-06-12 01:15:00+00:00,2022-06-12 02:26:00+00:00,2022-06-12 02:27:00+00:00,1.1833333333333333,False,target,5.000000000000075,4.703672131147619,2022-06-12 00:01:00+00:00,2022-06-06 00:01:00+00:00,2060.666987500391,1524.8766141508565,0.0
38,1286910.0,1287282.0,-1.0,3.698,1516.6200000000001,1456.02,1528.8,1455.72,2.80423038,2.6921809800000003,0.0,224.0988000000005,218.6023886400005,10369.250915141649,10587.85330378165,0.5408742450055165,186.948692,186.948692,2.0,0.0,0.0,69.0,2022-06-12 16:30:00+00:00,2022-06-12 22:42:00+00:00,2022-06-12 22:43:00+00:00,6.2,False,target,5.000000000000075,4.853339901477908,2022-06-12 00:01:00+00:00,2022-06-06 00:01:00+00:00,2060.666987500391,1524.8766141508565,0.0
39,1288890.0,1288946.0,-1.0,3.936,1151.15,1091.1200000000001,1163.2,1090.9,2.2654632,2.14732416,0.0,236.2780799999999,231.8652926399999,10587.85330378165,10819.718596421651,0.42793626526556566,151.03088,151.03088,2.0,0.0,0.0,70.0,2022-06-14 01:30:00+00:00,2022-06-14 02:26:00+00:00,2022-06-14 02:27:00+00:00,0.9333333333333333,False,target,5.000000000000019,4.8887024896265725,2022-06-14 00:01:00+00:00,2022-06-13 00:01:00+00:00,1686.478680737293,1158.9474518440506,0.0
40,1289070.0,1289074.0,-1.0,4.113,1151.45,1163.44,1163.2,1092.7,2.3679569250000005,2.3926143600000005,0.0,-49.31487000000004,-54.075441285000046,10819.718596421651,10765.643155136651,0.43771137001347565,157.86379500000004,157.863795,1.0,0.0,0.0,71.0,2022-06-14 04:30:00+00:00,2022-06-14 04:34:00+00:00,2022-06-14 04:35:00+00:00,0.06666666666666667,False,stop,5.0,-1.118931489361703,2022-06-14 00:01:00+00:00,2022-06-13 00:01:00+00:00,1686.478680737293,1158.9474518440506,-2.842170943040401e-14
41,1289505.0,1289508.0,-1.0,5.774,1155.28,1163.44,1163.2,1115.67,3.33529336,3.3588512800000005,0.0,-47.115840000000475,-53.80998464000048,10765.643155136651,10711.833170496651,0.6196180408243643,222.35289066666667,222.35289066666664,1.0,0.0,0.0,72.0,2022-06-14 11:45:00+00:00,2022-06-14 11:48:00+00:00,2022-06-14 11:49:00+00:00,0.05,False,stop,5.001262626262568,-1.1766868686868683,2022-06-14 00:01:00+00:00,2022-06-13 00:01:00+00:00,1686.478680737293,1158.9474518440506,-2.842170943040401e-14
42,1290495.0,1290723.0,-1.0,2.906,1146.03,1061.1,1163.06,1060.88,1.6651815900000002,1.5417783,0.522136113764,246.8065800000002,243.0774839962362,10711.833170496651,10954.910654492887,0.3109050642398671,111.012106,124.42235154999992,2.0,0.0,0.0,73.0,2022-06-15 04:15:00+00:00,2022-06-15 08:03:00+00:00,2022-06-15 08:04:00+00:00,3.8,False,target,5.0,4.911729877040528,2022-06-15 00:01:00+00:00,2022-06-13 00:01:00+00:00,1686.478680737293,1158.9474518440506,13.410245549999914
43,1292145.0,1292145.0,-1.0,8.873,1158.02,1163.03,1162.79,1134.17,5.137555729999999,5.159782594999999,0.0,-44.453729999999915,-54.751068324999906,10954.910654492887,10900.159586167887,0.9379457107471628,342.5037153333333,342.50371533333333,1.0,0.0,0.0,74.0,2022-06-16 07:45:00+00:00,2022-06-16 07:45:00+00:00,2022-06-16 07:46:00+00:00,0.0,False,stop,5.0,-1.293611111111114,2022-06-16 00:01:00+00:00,2022-06-13 00:01:00+00:00,1686.478680737293,1158.9474518440506,5.684341886080802e-14
44,1292235.0,1294973.0,-1.0,2.145,1138.78,1018.94,1162.79,1018.73,1.22134155,1.0928131500000002,1.1838757378305,257.05679999999984,253.55876956216932,10900.159586167887,11153.718355730058,0.22409608599673367,81.42276999999999,106.46181974999998,2.0,0.0,0.0,76.0,2022-06-16 09:15:00+00:00,2022-06-18 06:53:00+00:00,2022-06-18 06:54:00+00:00,45.63333333333333,True,target,5.0,4.923332635531026,2022-06-16 00:01:00+00:00,2022-06-13 00:01:00+00:00,1686.478680737293,1158.9474518440506,25.03904974999999
