end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.05732010893172612
2022-09-02 00:00:00+00:00,0.05732010893172612
2022-09-03 00:00:00+00:00,0.0734880999834655
2022-09-04 00:00:00+00:00,0.05905959575729103
2022-09-05 00:00:00+00:00,0.05905959575729103
2022-09-06 00:00:00+00:00,0.05905959575729103
2022-09-07 00:00:00+00:00,0.05905959575729103
2022-09-08 00:00:00+00:00,0.05905959575729103
2022-09-09 00:00:00+00:00,0.05905959575729103
2022-09-10 00:00:00+00:00,0.05905959575729103
2022-09-11 00:00:00+00:00,0.06689144314969675
2022-09-12 00:00:00+00:00,0.0858917937193433
2022-09-13 00:00:00+00:00,0.0858917937193433
2022-09-14 00:00:00+00:00,0.0858917937193433
2022-09-15 00:00:00+00:00,0.0858917937193433
2022-09-16 00:00:00+00:00,0.0858917937193433
2022-09-17 00:00:00+00:00,0.07599174794065422
2022-09-18 00:00:00+00:00,0.06149723618806413
2022-09-19 00:00:00+00:00,0.05619282488268351
2022-09-20 00:00:00+00:00,0.05619282488268351
2022-09-21 00:00:00+00:00,0.05619282488268351
2022-09-22 00:00:00+00:00,0.03001965437227394
2022-09-23 00:00:00+00:00,0.03924527225411589
2022-09-24 00:00:00+00:00,0.03924527225411589
2022-09-25 00:00:00+00:00,0.04446485276529266
2022-09-26 00:00:00+00:00,0.04446485276529266
2022-09-27 00:00:00+00:00,0.049710081327763556
2022-09-28 00:00:00+00:00,0.049710081327763556
2022-09-29 00:00:00+00:00,0.049710081327763556
2022-09-30 00:00:00+00:00,0.049710081327763556
2022-10-01 00:00:00+00:00,0.049710081327763556
2022-10-02 00:00:00+00:00,0.049710081327763556
2022-10-03 00:00:00+00:00,0.049710081327763556
2022-10-04 00:00:00+00:00,0.049710081327763556
2022-10-05 00:00:00+00:00,0.049710081327763556
2022-10-06 00:00:00+00:00,0.049710081327763556
2022-10-07 00:00:00+00:00,0.049710081327763556
2022-10-08 00:00:00+00:00,0.049710081327763556
2022-10-09 00:00:00+00:00,0.049710081327763556
2022-10-10 00:00:00+00:00,0.049710081327763556
2022-10-11 00:00:00+00:00,0.049710081327763556
2022-10-12 00:00:00+00:00,0.049710081327763556
2022-10-13 00:00:00+00:00,0.049710081327763556
2022-10-14 00:00:00+00:00,0.049710081327763556
2022-10-15 00:00:00+00:00,0.049710081327763556
2022-10-16 00:00:00+00:00,0.049710081327763556
2022-10-17 00:00:00+00:00,0.049710081327763556
2022-10-18 00:00:00+00:00,0.049710081327763556
2022-10-19 00:00:00+00:00,0.049710081327763556
2022-10-20 00:00:00+00:00,0.049710081327763556
2022-10-21 00:00:00+00:00,0.049710081327763556
2022-10-22 00:00:00+00:00,0.049710081327763556
2022-10-23 00:00:00+00:00,0.049710081327763556
2022-10-24 00:00:00+00:00,0.049710081327763556
2022-10-25 00:00:00+00:00,0.049710081327763556
2022-10-26 00:00:00+00:00,0.049710081327763556
2022-10-27 00:00:00+00:00,0.044462651543831555
2022-10-28 00:00:00+00:00,0.042602345933411945
2022-10-29 00:00:00+00:00,0.05008524266322634
2022-10-30 00:00:00+00:00,0.05008524266322634
2022-10-31 00:00:00+00:00,0.05008524266322634
2022-11-01 00:00:00+00:00,0.05008524266322634
2022-11-02 00:00:00+00:00,0.05008524266322634
2022-11-03 00:00:00+00:00,0.05008524266322634
2022-11-04 00:00:00+00:00,0.05008524266322634
2022-11-05 00:00:00+00:00,0.05008524266322634
2022-11-06 00:00:00+00:00,0.05008524266322634
2022-11-07 00:00:00+00:00,0.05008524266322634
2022-11-08 00:00:00+00:00,0.05008524266322634
2022-11-09 00:00:00+00:00,0.04483961261875424
2022-11-10 00:00:00+00:00,0.04483961261875424
2022-11-11 00:00:00+00:00,0.04483961261875424
2022-11-12 00:00:00+00:00,0.04483961261875424
2022-11-13 00:00:00+00:00,0.04483961261875424
2022-11-14 00:00:00+00:00,0.04483961261875424
2022-11-15 00:00:00+00:00,0.04483961261875424
2022-11-16 00:00:00+00:00,0.04483961261875424
2022-11-17 00:00:00+00:00,0.04483961261875424
2022-11-18 00:00:00+00:00,0.04483961261875424
2022-11-19 00:00:00+00:00,0.04483961261875424
2022-11-20 00:00:00+00:00,0.04483961261875424
2022-11-21 00:00:00+00:00,0.04483961261875424
2022-11-22 00:00:00+00:00,0.04483961261875424
2022-11-23 00:00:00+00:00,0.04483961261875424
2022-11-24 00:00:00+00:00,0.04483961261875424
2022-11-25 00:00:00+00:00,0.04483961261875424
2022-11-26 00:00:00+00:00,0.04483961261875424
2022-11-27 00:00:00+00:00,0.04483961261875424
2022-11-28 00:00:00+00:00,0.04483961261875424
2022-11-29 00:00:00+00:00,0.04483961261875424
2022-11-30 00:00:00+00:00,0.04483961261875424
2022-12-01 00:00:00+00:00,0.04483961261875424
2022-12-02 00:00:00+00:00,0.04483961261875424
2022-12-03 00:00:00+00:00,0.04483961261875424
2022-12-04 00:00:00+00:00,0.04483961261875424
2022-12-05 00:00:00+00:00,0.04483961261875424
2022-12-06 00:00:00+00:00,0.04483961261875424
2022-12-07 00:00:00+00:00,0.04483961261875424
2022-12-08 00:00:00+00:00,0.04483961261875424
2022-12-09 00:00:00+00:00,0.04483961261875424
2022-12-10 00:00:00+00:00,0.04483961261875424
2022-12-11 00:00:00+00:00,0.04483961261875424
2022-12-12 00:00:00+00:00,0.04483961261875424
2022-12-13 00:00:00+00:00,0.04483961261875424
2022-12-14 00:00:00+00:00,0.04483961261875424
2022-12-15 00:00:00+00:00,0.04483961261875424
2022-12-16 00:00:00+00:00,0.04483961261875424
2022-12-17 00:00:00+00:00,0.04483961261875424
2022-12-18 00:00:00+00:00,0.04483961261875424
2022-12-19 00:00:00+00:00,0.04483961261875424
2022-12-20 00:00:00+00:00,0.04483961261875424
2022-12-21 00:00:00+00:00,0.04483961261875424
2022-12-22 00:00:00+00:00,0.04483961261875424
2022-12-23 00:00:00+00:00,0.04483961261875424
2022-12-24 00:00:00+00:00,0.04483961261875424
2022-12-25 00:00:00+00:00,0.04483961261875424
2022-12-26 00:00:00+00:00,0.04483961261875424
2022-12-27 00:00:00+00:00,0.04483961261875424
2022-12-28 00:00:00+00:00,0.04483961261875424
2022-12-29 00:00:00+00:00,0.04483961261875424
2022-12-30 00:00:00+00:00,0.04483961261875424
2022-12-31 00:00:00+00:00,0.04483961261875424
2023-01-01 00:00:00+00:00,0.04483961261875424
2023-01-02 00:00:00+00:00,0.04483961261875424
2023-01-03 00:00:00+00:00,0.04483961261875424
2023-01-04 00:00:00+00:00,0.04483961261875424
2023-01-05 00:00:00+00:00,0.04483961261875424
2023-01-06 00:00:00+00:00,0.04483961261875424
2023-01-07 00:00:00+00:00,0.05536134868086329
2023-01-08 00:00:00+00:00,0.041693283440957574
2023-01-09 00:00:00+00:00,0.041693283440957574
2023-01-10 00:00:00+00:00,0.041693283440957574
2023-01-11 00:00:00+00:00,0.041693283440957574
2023-01-12 00:00:00+00:00,0.041693283440957574
2023-01-13 00:00:00+00:00,0.042441184087974815
2023-01-14 00:00:00+00:00,0.05799215386947121
2023-01-15 00:00:00+00:00,0.05799215386947121
2023-01-16 00:00:00+00:00,0.05799215386947121
2023-01-17 00:00:00+00:00,0.05799215386947121
2023-01-18 00:00:00+00:00,0.05799215386947121
2023-01-19 00:00:00+00:00,0.05799215386947121
2023-01-20 00:00:00+00:00,0.05799215386947121
2023-01-21 00:00:00+00:00,0.05799215386947121
2023-01-22 00:00:00+00:00,0.034330485415332124
2023-01-23 00:00:00+00:00,0.034330485415332124
2023-01-24 00:00:00+00:00,0.034330485415332124
2023-01-25 00:00:00+00:00,0.039523347095421935
2023-01-26 00:00:00+00:00,0.039523347095421935
2023-01-27 00:00:00+00:00,0.039523347095421935
2023-01-28 00:00:00+00:00,0.039523347095421935
2023-01-29 00:00:00+00:00,0.039523347095421935
2023-01-30 00:00:00+00:00,0.039523347095421935
2023-01-31 00:00:00+00:00,0.039523347095421935
2023-02-01 00:00:00+00:00,0.039523347095421935
2023-02-02 00:00:00+00:00,0.039523347095421935
2023-02-03 00:00:00+00:00,0.039523347095421935
2023-02-04 00:00:00+00:00,0.039523347095421935
2023-02-05 00:00:00+00:00,0.03122427946486317
2023-02-06 00:00:00+00:00,0.027930228214554154
2023-02-07 00:00:00+00:00,0.017979194186002134
2023-02-08 00:00:00+00:00,0.017979194186002134
2023-02-09 00:00:00+00:00,0.017979194186002134
2023-02-10 00:00:00+00:00,0.017979194186002134
2023-02-11 00:00:00+00:00,0.017979194186002134
2023-02-12 00:00:00+00:00,0.017979194186002134
2023-02-13 00:00:00+00:00,0.017979194186002134
2023-02-14 00:00:00+00:00,0.017979194186002134
2023-02-15 00:00:00+00:00,0.017979194186002134
2023-02-16 00:00:00+00:00,0.02022345697811656
2023-02-17 00:00:00+00:00,0.012762686191871708
2023-02-18 00:00:00+00:00,0.02775521984620055
2023-02-19 00:00:00+00:00,0.02775521984620055
2023-02-20 00:00:00+00:00,0.02775521984620055
2023-02-21 00:00:00+00:00,0.02775521984620055
2023-02-22 00:00:00+00:00,0.02775521984620055
2023-02-23 00:00:00+00:00,0.02775521984620055
2023-02-24 00:00:00+00:00,0.02775521984620055
2023-02-25 00:00:00+00:00,0.02775521984620055
2023-02-26 00:00:00+00:00,0.02775521984620055
2023-02-27 00:00:00+00:00,0.02775521984620055
2023-02-28 00:00:00+00:00,0.02775521984620055
2023-03-01 00:00:00+00:00,0.02775521984620055
2023-03-02 00:00:00+00:00,0.032917860386433295
2023-03-03 00:00:00+00:00,0.05382630350775863
2023-03-04 00:00:00+00:00,0.05382630350775863
2023-03-05 00:00:00+00:00,0.05382630350775863
2023-03-06 00:00:00+00:00,0.05382630350775863
2023-03-07 00:00:00+00:00,0.05382630350775863
2023-03-08 00:00:00+00:00,0.05382630350775863
2023-03-09 00:00:00+00:00,0.05382630350775863
2023-03-10 00:00:00+00:00,0.048557128335221744
2023-03-11 00:00:00+00:00,0.048557128335221744
2023-03-12 00:00:00+00:00,0.03343543448257558
2023-03-13 00:00:00+00:00,0.03343543448257558
2023-03-14 00:00:00+00:00,0.03343543448257558
2023-03-15 00:00:00+00:00,0.028221477396172645
2023-03-16 00:00:00+00:00,0.028221477396172645
2023-03-17 00:00:00+00:00,0.028221477396172645
2023-03-18 00:00:00+00:00,0.047301198506133124
2023-03-19 00:00:00+00:00,0.03810874974905443
2023-03-20 00:00:00+00:00,0.03574147428109975
2023-03-21 00:00:00+00:00,0.06351206100029971
2023-03-22 00:00:00+00:00,0.06351206100029971
2023-03-23 00:00:00+00:00,0.06351206100029971
2023-03-24 00:00:00+00:00,0.06351206100029971
2023-03-25 00:00:00+00:00,0.06351206100029971
2023-03-26 00:00:00+00:00,0.06351206100029971
2023-03-27 00:00:00+00:00,0.06351206100029971
2023-03-28 00:00:00+00:00,0.047356327070318116
2023-03-29 00:00:00+00:00,0.043481051461357056
