end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.28771955378384684
2022-09-02 00:00:00+00:00,0.28771955378384684
2022-09-03 00:00:00+00:00,0.28771955378384684
2022-09-04 00:00:00+00:00,0.28771955378384684
2022-09-05 00:00:00+00:00,0.28771955378384684
2022-09-06 00:00:00+00:00,0.28771955378384684
2022-09-07 00:00:00+00:00,0.28771955378384684
2022-09-08 00:00:00+00:00,0.28771955378384684
2022-09-09 00:00:00+00:00,0.28771955378384684
2022-09-10 00:00:00+00:00,0.28771955378384684
2022-09-11 00:00:00+00:00,0.29267762406370523
2022-09-12 00:00:00+00:00,0.3006773498363038
2022-09-13 00:00:00+00:00,0.3006773498363038
2022-09-14 00:00:00+00:00,0.3106196110368178
2022-09-15 00:00:00+00:00,0.28637109344860256
2022-09-16 00:00:00+00:00,0.323968397557862
2022-09-17 00:00:00+00:00,0.3398568930662862
2022-09-18 00:00:00+00:00,0.3398568930662862
2022-09-19 00:00:00+00:00,0.3600484626618534
2022-09-20 00:00:00+00:00,0.32630445459447754
2022-09-21 00:00:00+00:00,0.2944189092267333
2022-09-22 00:00:00+00:00,0.27047798572340476
2022-09-23 00:00:00+00:00,0.281870555612896
2022-09-24 00:00:00+00:00,0.281870555612896
2022-09-25 00:00:00+00:00,0.2948166138046726
2022-09-26 00:00:00+00:00,0.2948166138046726
2022-09-27 00:00:00+00:00,0.2948166138046726
2022-09-28 00:00:00+00:00,0.2948166138046726
2022-09-29 00:00:00+00:00,0.2948166138046726
2022-09-30 00:00:00+00:00,0.2948166138046726
2022-10-01 00:00:00+00:00,0.2948166138046726
2022-10-02 00:00:00+00:00,0.30789028871622537
2022-10-03 00:00:00+00:00,0.30789028871622537
2022-10-04 00:00:00+00:00,0.30789028871622537
2022-10-05 00:00:00+00:00,0.30789028871622537
2022-10-06 00:00:00+00:00,0.30789028871622537
2022-10-07 00:00:00+00:00,0.30789028871622537
2022-10-08 00:00:00+00:00,0.30789028871622537
2022-10-09 00:00:00+00:00,0.30789028871622537
2022-10-10 00:00:00+00:00,0.30789028871622537
2022-10-11 00:00:00+00:00,0.30789028871622537
2022-10-12 00:00:00+00:00,0.30789028871622537
2022-10-13 00:00:00+00:00,0.30789028871622537
2022-10-14 00:00:00+00:00,0.29481826722087345
2022-10-15 00:00:00+00:00,0.29481826722087345
2022-10-16 00:00:00+00:00,0.29481826722087345
2022-10-17 00:00:00+00:00,0.29481826722087345
2022-10-18 00:00:00+00:00,0.29481826722087345
2022-10-19 00:00:00+00:00,0.29481826722087345
2022-10-20 00:00:00+00:00,0.29481826722087345
2022-10-21 00:00:00+00:00,0.29481826722087345
2022-10-22 00:00:00+00:00,0.29481826722087345
2022-10-23 00:00:00+00:00,0.29481826722087345
2022-10-24 00:00:00+00:00,0.29481826722087345
2022-10-25 00:00:00+00:00,0.29481826722087345
2022-10-26 00:00:00+00:00,0.29481826722087345
2022-10-27 00:00:00+00:00,0.32284912856497616
2022-10-28 00:00:00+00:00,0.2816554848382322
2022-10-29 00:00:00+00:00,0.2816554848382322
2022-10-30 00:00:00+00:00,0.2773624723721746
2022-10-31 00:00:00+00:00,0.2686669880981647
2022-11-01 00:00:00+00:00,0.2686669880981647
2022-11-02 00:00:00+00:00,0.2686669880981647
2022-11-03 00:00:00+00:00,0.2686669880981647
2022-11-04 00:00:00+00:00,0.2686669880981647
2022-11-05 00:00:00+00:00,0.2686669880981647
2022-11-06 00:00:00+00:00,0.2686669880981647
2022-11-07 00:00:00+00:00,0.2686669880981647
2022-11-08 00:00:00+00:00,0.2686669880981647
2022-11-09 00:00:00+00:00,0.27077384572160224
2022-11-10 00:00:00+00:00,0.3013569371937994
2022-11-11 00:00:00+00:00,0.2749934593468275
2022-11-12 00:00:00+00:00,0.2781338602211929
2022-11-13 00:00:00+00:00,0.2781338602211929
2022-11-14 00:00:00+00:00,0.2781338602211929
2022-11-15 00:00:00+00:00,0.2781338602211929
2022-11-16 00:00:00+00:00,0.2781338602211929
2022-11-17 00:00:00+00:00,0.2792190792720106
2022-11-18 00:00:00+00:00,0.29879692903754806
2022-11-19 00:00:00+00:00,0.31153751638296234
2022-11-20 00:00:00+00:00,0.31669822713098106
2022-11-21 00:00:00+00:00,0.3170637642845817
2022-11-22 00:00:00+00:00,0.3465006700938369
2022-11-23 00:00:00+00:00,0.37517988208587827
2022-11-24 00:00:00+00:00,0.37517988208587827
2022-11-25 00:00:00+00:00,0.37517988208587827
2022-11-26 00:00:00+00:00,0.37517988208587827
2022-11-27 00:00:00+00:00,0.37517988208587827
2022-11-28 00:00:00+00:00,0.37517988208587827
2022-11-29 00:00:00+00:00,0.37517988208587827
2022-11-30 00:00:00+00:00,0.37517988208587827
2022-12-01 00:00:00+00:00,0.378988444643954
2022-12-02 00:00:00+00:00,0.37520119946227437
2022-12-03 00:00:00+00:00,0.37911966690332277
2022-12-04 00:00:00+00:00,0.37808296101310557
2022-12-05 00:00:00+00:00,0.39199742219346545
2022-12-06 00:00:00+00:00,0.39199742219346545
2022-12-07 00:00:00+00:00,0.39199742219346545
2022-12-08 00:00:00+00:00,0.39199742219346545
2022-12-09 00:00:00+00:00,0.39199742219346545
2022-12-10 00:00:00+00:00,0.39199742219346545
2022-12-11 00:00:00+00:00,0.39199742219346545
2022-12-12 00:00:00+00:00,0.39199742219346545
2022-12-13 00:00:00+00:00,0.39199742219346545
2022-12-14 00:00:00+00:00,0.3780831738555557
2022-12-15 00:00:00+00:00,0.3780831738555557
2022-12-16 00:00:00+00:00,0.3780831738555557
2022-12-17 00:00:00+00:00,0.4328584688486634
2022-12-18 00:00:00+00:00,0.4328584688486634
2022-12-19 00:00:00+00:00,0.4328584688486634
2022-12-20 00:00:00+00:00,0.4328584688486634
2022-12-21 00:00:00+00:00,0.4166812514334679
2022-12-22 00:00:00+00:00,0.4143605561617101
2022-12-23 00:00:00+00:00,0.4039502167623339
2022-12-24 00:00:00+00:00,0.4039502167623339
2022-12-25 00:00:00+00:00,0.4039502167623339
2022-12-26 00:00:00+00:00,0.4039502167623339
2022-12-27 00:00:00+00:00,0.4039502167623339
2022-12-28 00:00:00+00:00,0.4039502167623339
2022-12-29 00:00:00+00:00,0.4181275275247671
2022-12-30 00:00:00+00:00,0.4181275275247671
2022-12-31 00:00:00+00:00,0.4181275275247671
2023-01-01 00:00:00+00:00,0.4181275275247671
2023-01-02 00:00:00+00:00,0.4181275275247671
2023-01-03 00:00:00+00:00,0.4181275275247671
2023-01-04 00:00:00+00:00,0.4181275275247671
2023-01-05 00:00:00+00:00,0.40395975471406587
2023-01-06 00:00:00+00:00,0.39318168013426
2023-01-07 00:00:00+00:00,0.3689075560262276
2023-01-08 00:00:00+00:00,0.2987869246768946
2023-01-09 00:00:00+00:00,0.31190115220318937
2023-01-10 00:00:00+00:00,0.29865443614078946
2023-01-11 00:00:00+00:00,0.3117616239069698
2023-01-12 00:00:00+00:00,0.3117616239069698
2023-01-13 00:00:00+00:00,0.3117616239069698
2023-01-14 00:00:00+00:00,0.3117616239069698
2023-01-15 00:00:00+00:00,0.3117616239069698
2023-01-16 00:00:00+00:00,0.3117616239069698
2023-01-17 00:00:00+00:00,0.3117616239069698
2023-01-18 00:00:00+00:00,0.3188590938891187
2023-01-19 00:00:00+00:00,0.32491381709792777
2023-01-20 00:00:00+00:00,0.32491381709792777
2023-01-21 00:00:00+00:00,0.32491381709792777
2023-01-22 00:00:00+00:00,0.3382931390129946
2023-01-23 00:00:00+00:00,0.3654450189205891
2023-01-24 00:00:00+00:00,0.3654450189205891
2023-01-25 00:00:00+00:00,0.3791908772154302
2023-01-26 00:00:00+00:00,0.3791908772154302
2023-01-27 00:00:00+00:00,0.3931157200609139
2023-01-28 00:00:00+00:00,0.3931157200609139
2023-01-29 00:00:00+00:00,0.3931157200609139
2023-01-30 00:00:00+00:00,0.3931157200609139
2023-01-31 00:00:00+00:00,0.4111621016510849
2023-02-01 00:00:00+00:00,0.3797887856199913
2023-02-02 00:00:00+00:00,0.3797887856199913
2023-02-03 00:00:00+00:00,0.36599603624605526
2023-02-04 00:00:00+00:00,0.36599603624605526
2023-02-05 00:00:00+00:00,0.32681431230405744
2023-02-06 00:00:00+00:00,0.322363473491897
2023-02-07 00:00:00+00:00,0.3129892883659755
2023-02-08 00:00:00+00:00,0.3059316803683314
2023-02-09 00:00:00+00:00,0.3059316803683314
2023-02-10 00:00:00+00:00,0.3059316803683314
2023-02-11 00:00:00+00:00,0.3059316803683314
2023-02-12 00:00:00+00:00,0.3059316803683314
2023-02-13 00:00:00+00:00,0.3059316803683314
2023-02-14 00:00:00+00:00,0.2928773822283701
2023-02-15 00:00:00+00:00,0.2914980107343128
2023-02-16 00:00:00+00:00,0.3132768991328212
2023-02-17 00:00:00+00:00,0.3066129006209515
