trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,891255.0,891439.0,-1.0,0.989,3173.61,3271.44,3270.78,2687.75,1.5693501450000003,1.61772708,-0.317500610144047,-96.75386999999992,-99.62344661485587,10000.0,9900.376553385144,0.313870029,104.623343,166.72188652500006,1.0,0.0,0.0,28.0,2021-09-10 22:15:00+00:00,2021-09-11 01:19:00+00:00,2021-09-11 01:20:00+00:00,3.066666666666667,True,stop,5.000102912421527,-1.0366521872828738,2021-09-10 00:01:00+00:00,2021-09-06 00:01:00+00:00,3667.196728628381,3181.8990751981923,62.09854352500005
2,905340.0,905773.0,-1.0,2.21,3090.63,2886.01,3131.67,2885.43,3.41514615,3.18904105,-0.6582175600000001,452.21019999999976,446.2642303599998,9900.376553385144,10346.640783745142,0.6899022742387088,227.67641,244.3799767499999,2.0,0.0,0.0,30.0,2021-09-20 17:00:00+00:00,2021-09-21 00:13:00+00:00,2021-09-21 00:14:00+00:00,7.216666666666667,True,target,5.000000000000011,4.920309844054582,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,3534.430914801684,3111.1687109731893,16.703566749999908
3,907125.0,907273.0,-1.0,1.135,2755.42,2843.7200000000003,2843.15,2316.77,1.56370085,1.6138111000000002,-0.31377720383246005,-100.2205000000002,-103.08423474616775,10346.640783745142,10243.556548998975,0.3022625183734255,104.24672333333334,169.94008825000003,1.0,0.0,0.0,32.0,2021-09-21 22:45:00+00:00,2021-09-22 01:13:00+00:00,2021-09-22 01:14:00+00:00,2.466666666666667,True,stop,5.0,-1.035257201798748,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3177.1529425481253,2768.6566890554536,65.6933649166667
4,911340.0,911345.0,-1.0,5.17,2941.8,2958.66,2958.06,2860.5,7.604553000000001,7.648136099999999,0.0,-87.16619999999831,-102.41888909999831,10243.556548998975,10141.137659898977,1.4847485760681696,506.97020000000003,506.9702,1.0,0.0,0.0,33.0,2021-09-24 21:00:00+00:00,2021-09-24 21:05:00+00:00,2021-09-24 21:06:00+00:00,0.08333333333333333,False,stop,5.0000000000000835,-1.2183413284132818,2021-09-24 00:01:00+00:00,2021-09-20 00:01:00+00:00,3347.1475049081055,2942.7323050515934,-5.684341886080802e-14
5,921015.0,921041.0,1.0,2.43,3225.65,3187.14,3187.78,3415.0,3.9191647500000006,3.8723751,0.0,-93.57930000000054,-101.37083985000055,10141.137659898977,10039.766820048977,0.7729240804012598,261.27765000000005,268.3865137499997,1.0,0.0,0.0,34.0,2021-10-01 14:15:00+00:00,2021-10-01 14:41:00+00:00,2021-10-01 14:42:00+00:00,0.43333333333333335,False,stop,5.000000000000012,-1.1015683918669223,2021-10-01 00:01:00+00:00,2021-09-27 00:01:00+00:00,3197.321382250152,2790.8647730079133,7.108863749999671
6,987105.0,987118.0,-1.0,2.95,4262.4,4292.14,4291.28,4117.99,6.28704,6.330906500000001,0.0,-87.73300000000205,-100.35094650000205,10039.766820048977,9939.415873548976,1.252427494121687,419.136,419.13599999999997,1.0,0.0,0.0,36.0,2021-11-16 11:45:00+00:00,2021-11-16 11:58:00+00:00,2021-11-16 11:59:00+00:00,0.21666666666666667,False,stop,5.000346260387787,-1.1778833102493271,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,4848.225784700754,4275.026454859395,-5.684341886080802e-14
7,987585.0,989298.0,-1.0,1.924,4258.71,4306.07,4305.2,4026.26,4.09687902,4.14243934,-3.2431084399551757,-91.12063999999937,-96.11684992004419,9939.415873548976,9843.299023628933,0.8243701787149721,273.125268,273.80631589999956,1.0,0.0,0.0,39.0,2021-11-16 19:45:00+00:00,2021-11-18 00:18:00+00:00,2021-11-18 00:19:00+00:00,28.55,True,stop,5.0000000000000195,-1.0745705033926847,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,4848.225784700754,4275.026454859395,0.6810478999995553
8,990705.0,990721.0,-1.0,2.059,3971.6800000000003,4015.48,4014.67,3756.73,4.088844560000001,4.133936660000001,-0.8231541479038521,-90.18419999999945,-97.5838270720956,9843.299023628933,9745.715196556837,0.8307874321779091,272.58963733333337,272.58963733333337,1.0,0.0,0.0,41.0,2021-11-18 23:45:00+00:00,2021-11-19 00:01:00+00:00,2021-11-19 00:02:00+00:00,0.26666666666666666,True,stop,5.000000000000032,-1.102437695700674,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,4568.6282263228395,3995.6239388616873,0.0
9,1012860.0,1013203.0,-1.0,1.6620000000000001,3937.9300000000003,3992.58,3991.78,3668.6800000000003,3.272419830000001,3.3178339800000005,0.0,-90.8282999999994,-97.41855380999941,9745.715196556837,9648.296642746838,0.6715607349486566,218.16132200000004,236.75759234999984,1.0,0.0,0.0,42.0,2021-12-04 09:00:00+00:00,2021-12-04 14:43:00+00:00,2021-12-04 14:44:00+00:00,5.716666666666667,False,stop,5.000000000000009,-1.0884912720519915,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4478.896915451556,3942.3800700215083,18.5962703499998
10,1047975.0,1048127.0,-1.0,2.0420000000000003,3794.33,3837.75,3836.98,3581.07,3.8740109300000003,3.9183427500000008,0.0,-88.66364000000016,-96.45599368000015,9648.296642746838,9551.840649066839,0.8030455682376454,258.26739533333335,261.4217918500002,1.0,0.0,0.0,46.0,2021-12-28 18:15:00+00:00,2021-12-28 20:47:00+00:00,2021-12-28 20:48:00+00:00,2.533333333333333,False,stop,5.000234466588495,-1.1075273153575607,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,4240.863484758935,3821.0646182688542,3.15439651666685
11,1059660.0,1061491.0,-1.0,1.319,3591.59,3252.2000000000003,3659.6,3251.54,2.368653605,2.1448259000000003,-0.9872004061177553,447.6554099999998,444.12913090111755,9551.840649066839,9995.969779967954,0.49595752107347063,157.91024033333332,196.29460222499966,2.0,0.0,0.0,48.0,2022-01-05 21:00:00+00:00,2022-01-07 03:31:00+00:00,2022-01-07 03:32:00+00:00,30.516666666666666,True,target,5.00000000000002,4.9509859006052945,2022-01-05 00:01:00+00:00,2022-01-03 00:01:00+00:00,3947.8312965607447,3610.8329193906175,38.384361891666344
12,1061625.0,1061786.0,-1.0,3.321,3228.01,3254.86,3254.2000000000003,3097.06,5.360110605000001,5.404695030000001,-1.063292640401952,-89.16884999999971,-98.87036299459776,9995.969779967954,9897.099416973357,1.0724543436979428,357.34070700000007,357.340707,1.0,0.0,0.0,53.0,2022-01-07 05:45:00+00:00,2022-01-07 08:26:00+00:00,2022-01-07 08:27:00+00:00,2.683333333333333,False,stop,5.0,-1.1367416025157635,2022-01-07 00:01:00+00:00,2022-01-03 00:01:00+00:00,3553.0144922559766,3243.4236858374643,-5.684341886080802e-14
