boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.02220095208434536
2022-09-02 00:00:00+00:00,0.022546545104954907
2022-09-03 00:00:00+00:00,0.02272645607396684
2022-09-04 00:00:00+00:00,0.02237655056063348
2022-09-05 00:00:00+00:00,0.02221618127667102
2022-09-06 00:00:00+00:00,0.022454288684987223
2022-09-07 00:00:00+00:00,0.026068153305207398
2022-09-08 00:00:00+00:00,0.026721763191529968
2022-09-09 00:00:00+00:00,0.02686938148696294
2022-09-10 00:00:00+00:00,0.021269596653821665
2022-09-11 00:00:00+00:00,0.02639155328000986
2022-09-12 00:00:00+00:00,0.026482257151268618
2022-09-13 00:00:00+00:00,0.026531706304432134
2022-09-14 00:00:00+00:00,0.026120314311555592
2022-09-15 00:00:00+00:00,0.026060282758255227
2022-09-16 00:00:00+00:00,0.026204559480435874
2022-09-17 00:00:00+00:00,0.026153266822488863
2022-09-18 00:00:00+00:00,0.026041635919008987
2022-09-19 00:00:00+00:00,0.02601614080019199
2022-09-20 00:00:00+00:00,0.026636641243633408
2022-09-21 00:00:00+00:00,0.02737327448452298
2022-09-22 00:00:00+00:00,0.027402859601725504
2022-09-23 00:00:00+00:00,0.021629702842374643
2022-09-24 00:00:00+00:00,0.021629702842374643
2022-09-25 00:00:00+00:00,0.021685552792055418
2022-09-26 00:00:00+00:00,0.021795188119692943
2022-09-27 00:00:00+00:00,0.021557464864681464
2022-09-28 00:00:00+00:00,0.021368560748927123
2022-09-29 00:00:00+00:00,0.021479063534055376
2022-09-30 00:00:00+00:00,0.02141502489352809
2022-10-01 00:00:00+00:00,0.021370212389755894
2022-10-02 00:00:00+00:00,0.021024098137720992
2022-10-03 00:00:00+00:00,0.02117386622451134
2022-10-04 00:00:00+00:00,0.020608200419531597
2022-10-05 00:00:00+00:00,0.020408608794687755
2022-10-06 00:00:00+00:00,0.02043301288766175
2022-10-07 00:00:00+00:00,0.02007829481856449
2022-10-08 00:00:00+00:00,0.019968865918000622
2022-10-09 00:00:00+00:00,0.019868735457843956
2022-10-10 00:00:00+00:00,0.019876466049995045
2022-10-11 00:00:00+00:00,0.020009928915525554
2022-10-12 00:00:00+00:00,0.020009928915525554
2022-10-13 00:00:00+00:00,0.02008581288873912
2022-10-14 00:00:00+00:00,0.020303711444707107
2022-10-15 00:00:00+00:00,0.020005459970748207
2022-10-16 00:00:00+00:00,0.020332242780895626
2022-10-17 00:00:00+00:00,0.0200837202223505
2022-10-18 00:00:00+00:00,0.02009868678249882
2022-10-19 00:00:00+00:00,0.019965706563679575
2022-10-20 00:00:00+00:00,0.02006185617779721
2022-10-21 00:00:00+00:00,0.02004846181761155
2022-10-22 00:00:00+00:00,0.020392597856854877
2022-10-23 00:00:00+00:00,0.01941055315298157
2022-10-24 00:00:00+00:00,0.019553502685049073
2022-10-25 00:00:00+00:00,0.019383290909361417
2022-10-26 00:00:00+00:00,0.01949731431658841
2022-10-27 00:00:00+00:00,0.024594821316362703
2022-10-28 00:00:00+00:00,0.02493574814611077
2022-10-29 00:00:00+00:00,0.024795196656883123
2022-10-30 00:00:00+00:00,0.024242234060841472
2022-10-31 00:00:00+00:00,0.024670989571299762
2022-11-01 00:00:00+00:00,0.030110448862100903
2022-11-02 00:00:00+00:00,0.030110448862100903
2022-11-03 00:00:00+00:00,0.029859457164644443
2022-11-04 00:00:00+00:00,0.029468495806409978
2022-11-05 00:00:00+00:00,0.029040195467409324
2022-11-06 00:00:00+00:00,0.029040195467409324
2022-11-07 00:00:00+00:00,0.02901884902942875
2022-11-08 00:00:00+00:00,0.029124935743202407
2022-11-09 00:00:00+00:00,0.03291334543828106
2022-11-10 00:00:00+00:00,0.03290188549665585
2022-11-11 00:00:00+00:00,0.02741104903129732
2022-11-12 00:00:00+00:00,0.027637952173444003
2022-11-13 00:00:00+00:00,0.027490405362144976
2022-11-14 00:00:00+00:00,0.02704054834204861
2022-11-15 00:00:00+00:00,0.027171602721891563
2022-11-16 00:00:00+00:00,0.027485595797462237
2022-11-17 00:00:00+00:00,0.027549353719838354
2022-11-18 00:00:00+00:00,0.027760939745423263
2022-11-19 00:00:00+00:00,0.027960676953575403
2022-11-20 00:00:00+00:00,0.02807493340739109
2022-11-21 00:00:00+00:00,0.02806641781556629
2022-11-22 00:00:00+00:00,0.027983364594149407
2022-11-23 00:00:00+00:00,0.02826187512283873
2022-11-24 00:00:00+00:00,0.027973559661310654
2022-11-25 00:00:00+00:00,0.027488588906233735
2022-11-26 00:00:00+00:00,0.027439678908298015
2022-11-27 00:00:00+00:00,0.02731126082399493
2022-11-28 00:00:00+00:00,0.027505022005814395
2022-11-29 00:00:00+00:00,0.027815548638378873
2022-11-30 00:00:00+00:00,0.02769247871162417
2022-12-01 00:00:00+00:00,0.027535783714862427
2022-12-02 00:00:00+00:00,0.027671816267915927
2022-12-03 00:00:00+00:00,0.027671816267915927
2022-12-04 00:00:00+00:00,0.027783392719956
2022-12-05 00:00:00+00:00,0.028099524204393544
2022-12-06 00:00:00+00:00,0.027452938690193607
2022-12-07 00:00:00+00:00,0.02776170486106677
2022-12-08 00:00:00+00:00,0.02740203815711828
2022-12-09 00:00:00+00:00,0.02756343557390384
2022-12-10 00:00:00+00:00,0.027289489697797764
2022-12-11 00:00:00+00:00,0.026969262022979112
2022-12-12 00:00:00+00:00,0.026948046947229853
2022-12-13 00:00:00+00:00,0.026670459549005043
2022-12-14 00:00:00+00:00,0.026309362928074842
2022-12-15 00:00:00+00:00,0.026309362928074842
2022-12-16 00:00:00+00:00,0.02654490727510206
2022-12-17 00:00:00+00:00,0.026294572620022993
2022-12-18 00:00:00+00:00,0.026311025988890124
2022-12-19 00:00:00+00:00,0.026002517278600035
2022-12-20 00:00:00+00:00,0.026240213665625456
2022-12-21 00:00:00+00:00,0.02637947176462041
2022-12-22 00:00:00+00:00,0.026482859951449278
2022-12-23 00:00:00+00:00,0.02639067192865352
2022-12-24 00:00:00+00:00,0.025901769839713262
2022-12-25 00:00:00+00:00,0.025706228694370115
2022-12-26 00:00:00+00:00,0.025755303719587896
2022-12-27 00:00:00+00:00,0.020601291336926897
2022-12-28 00:00:00+00:00,0.02017548288242188
2022-12-29 00:00:00+00:00,0.020544131690151568
2022-12-30 00:00:00+00:00,0.02085007236273495
2022-12-31 00:00:00+00:00,0.020952161449126372
2023-01-01 00:00:00+00:00,0.020420253842841962
2023-01-02 00:00:00+00:00,0.021791902304040045
2023-01-03 00:00:00+00:00,0.022005222075546893
2023-01-04 00:00:00+00:00,0.021938489476840406
2023-01-05 00:00:00+00:00,0.021869743792394702
2023-01-06 00:00:00+00:00,0.022144686173926953
2023-01-07 00:00:00+00:00,0.022082024919712895
2023-01-08 00:00:00+00:00,0.02206799622137967
2023-01-09 00:00:00+00:00,0.0220315392579018
2023-01-10 00:00:00+00:00,0.022066859674179096
2023-01-11 00:00:00+00:00,0.02241791990411013
2023-01-12 00:00:00+00:00,0.02256557800001735
2023-01-13 00:00:00+00:00,0.022425113311297595
2023-01-14 00:00:00+00:00,0.022401853143078743
2023-01-15 00:00:00+00:00,0.017332057465792916
2023-01-16 00:00:00+00:00,0.01726770664986832
2023-01-17 00:00:00+00:00,0.012073284495145442
2023-01-18 00:00:00+00:00,0.012062834919974064
2023-01-19 00:00:00+00:00,0.012352654492185033
2023-01-20 00:00:00+00:00,0.01276940134454474
2023-01-21 00:00:00+00:00,0.012628924517957385
2023-01-22 00:00:00+00:00,0.012628924517957385
2023-01-23 00:00:00+00:00,0.012737608838445658
2023-01-24 00:00:00+00:00,0.0077279152668716655
2023-01-25 00:00:00+00:00,0.007816357722246092
2023-01-26 00:00:00+00:00,0.007784258548375167
2023-01-27 00:00:00+00:00,0.008028782197421647
2023-01-28 00:00:00+00:00,0.008223894587007008
2023-01-29 00:00:00+00:00,0.007814492560957342
2023-01-30 00:00:00+00:00,0.007517606348351302
2023-01-31 00:00:00+00:00,0.007452094374272855
2023-02-01 00:00:00+00:00,0.00765045483038973
2023-02-02 00:00:00+00:00,0.007595633353649767
2023-02-03 00:00:00+00:00,0.00746242323973334
2023-02-04 00:00:00+00:00,0.007529647037342491
2023-02-05 00:00:00+00:00,0.007705710147936307
2023-02-06 00:00:00+00:00,0.007959168661594962
2023-02-07 00:00:00+00:00,0.007795085712575034
2023-02-08 00:00:00+00:00,0.007792169112794234
2023-02-09 00:00:00+00:00,0.007483275778721543
2023-02-10 00:00:00+00:00,0.007623202185792044
2023-02-11 00:00:00+00:00,0.0074649696551287725
2023-02-12 00:00:00+00:00,0.007721539543766198
2023-02-13 00:00:00+00:00,0.007518466211473562
2023-02-14 00:00:00+00:00,0.007754140429973022
2023-02-15 00:00:00+00:00,0.007820568200715305
2023-02-16 00:00:00+00:00,0.007390187944217308
2023-02-17 00:00:00+00:00,0.007370011964221046
2023-02-18 00:00:00+00:00,0.0043030605642162545
2023-02-19 00:00:00+00:00,0.004221242281872817
2023-02-20 00:00:00+00:00,0.003962941868186798
2023-02-21 00:00:00+00:00,0.004313721210062127
2023-02-22 00:00:00+00:00,0.004412822466157262
2023-02-23 00:00:00+00:00,0.004321759618207022
2023-02-24 00:00:00+00:00,0.00412802266859158
2023-02-25 00:00:00+00:00,0.004227393232897558
2023-02-26 00:00:00+00:00,0.004291924673395453
2023-02-27 00:00:00+00:00,0.0037430853988307256
2023-02-28 00:00:00+00:00,0.003700029251826331
2023-03-01 00:00:00+00:00,0.004108971119074045
2023-03-02 00:00:00+00:00,0.0035679065344500493
2023-03-03 00:00:00+00:00,0.003405443052164836
2023-03-04 00:00:00+00:00,0.0032946106704665468
2023-03-05 00:00:00+00:00,0.003518279041754946
2023-03-06 00:00:00+00:00,0.0035206715885194306
2023-03-07 00:00:00+00:00,0.00323006085970734
2023-03-08 00:00:00+00:00,0.0036005921974493482
2023-03-09 00:00:00+00:00,0.004166306478326831
2023-03-10 00:00:00+00:00,0.007562194099615116
2023-03-11 00:00:00+00:00,0.007962446261424727
2023-03-12 00:00:00+00:00,0.007865971473709266
2023-03-13 00:00:00+00:00,0.006556464397676098
2023-03-14 00:00:00+00:00,0.006130665704611626
2023-03-15 00:00:00+00:00,0.005874264890941561
2023-03-16 00:00:00+00:00,0.0059402903507632665
2023-03-17 00:00:00+00:00,0.005986271064574167
2023-03-18 00:00:00+00:00,0.0058702527939371585
2023-03-19 00:00:00+00:00,0.005877715017285956
2023-03-20 00:00:00+00:00,0.000588734211744768
2023-03-21 00:00:00+00:00,0.0005824178198565733
2023-03-22 00:00:00+00:00,0.0007103982986622626
2023-03-23 00:00:00+00:00,0.00044324872032563967
2023-03-24 00:00:00+00:00,-7.516403409058015e-05
2023-03-25 00:00:00+00:00,-0.0003808108020111334
2023-03-26 00:00:00+00:00,-0.0004227430166644508
2023-03-27 00:00:00+00:00,-0.0005648595440400639
2023-03-28 00:00:00+00:00,-0.0005382144361759655
2023-03-29 00:00:00+00:00,-0.0005382144361759655
2023-03-30 00:00:00+00:00,-0.00269098734514317
2023-03-31 00:00:00+00:00,-0.002683600360233629
2023-04-01 00:00:00+00:00,-0.002448475124598115
2023-04-02 00:00:00+00:00,-0.0034370449570862993
2023-04-03 00:00:00+00:00,-0.0034044959915829898
2023-04-04 00:00:00+00:00,-0.0035253421588757883
2023-04-05 00:00:00+00:00,-0.0035253421588757883
2023-04-06 00:00:00+00:00,-0.004304418631217888
2023-04-07 00:00:00+00:00,-0.004313723811924963
2023-04-08 00:00:00+00:00,-0.0054666996263936785
2023-04-09 00:00:00+00:00,-0.005560935561745972
2023-04-10 00:00:00+00:00,-0.00469759931596625
2023-04-11 00:00:00+00:00,-0.004507022224963131
2023-04-12 00:00:00+00:00,-0.004646374757236393
2023-04-13 00:00:00+00:00,-0.005141690277457922
2023-04-14 00:00:00+00:00,-0.005046159560343155
2023-04-15 00:00:00+00:00,-0.010213001502899166
2023-04-16 00:00:00+00:00,-0.005262457891312522
2023-04-17 00:00:00+00:00,-0.005128161766057238
2023-04-18 00:00:00+00:00,-0.0054944763565218935
2023-04-19 00:00:00+00:00,-0.005313815076110395
2023-04-20 00:00:00+00:00,-0.004142100094638335
2023-04-21 00:00:00+00:00,-0.003639621430651885
2023-04-22 00:00:00+00:00,-0.0036024644190196797
2023-04-23 00:00:00+00:00,-0.0030362033112874
2023-04-24 00:00:00+00:00,-0.004027243302417327
2023-04-25 00:00:00+00:00,-0.004243128778861238
2023-04-26 00:00:00+00:00,-0.004356503228667319
2023-04-27 00:00:00+00:00,-0.004651634792006587
2023-04-28 00:00:00+00:00,-0.005337869083379854
2023-04-29 00:00:00+00:00,-0.005366262908660935
2023-04-30 00:00:00+00:00,-0.005648317781246748
2023-05-01 00:00:00+00:00,-0.00605661760351861
2023-05-02 00:00:00+00:00,-0.006345636180254521
2023-05-03 00:00:00+00:00,-0.0065534127651991625
2023-05-04 00:00:00+00:00,-0.0068386275462193336
2023-05-05 00:00:00+00:00,-0.0017778094369024222
2023-05-06 00:00:00+00:00,-0.0020448242307875564
2023-05-07 00:00:00+00:00,-0.0021229728331016995
2023-05-08 00:00:00+00:00,-0.001957123947150863
2023-05-09 00:00:00+00:00,-0.002007724227958696
2023-05-10 00:00:00+00:00,-0.002046462215853029
2023-05-11 00:00:00+00:00,-0.0024514142021080376
2023-05-12 00:00:00+00:00,-0.002696948010973532
2023-05-13 00:00:00+00:00,-0.0024534318414158873
2023-05-14 00:00:00+00:00,-0.002777482208034532
2023-05-15 00:00:00+00:00,-0.0027831077766224954
2023-05-16 00:00:00+00:00,-0.002742139375767172
2023-05-17 00:00:00+00:00,-0.002293156179232647
2023-05-18 00:00:00+00:00,-0.0025433110439679885
2023-05-19 00:00:00+00:00,-0.002889526795842423
2023-05-20 00:00:00+00:00,-0.002072268724802484
2023-05-21 00:00:00+00:00,-0.001985970522251579
2023-05-22 00:00:00+00:00,-0.002145550757688519
2023-05-23 00:00:00+00:00,-0.0019189354929503022
2023-05-24 00:00:00+00:00,-0.0018671217135237672
2023-05-25 00:00:00+00:00,-0.002151293438364399
2023-05-26 00:00:00+00:00,-0.0020311411414684066
2023-05-27 00:00:00+00:00,-0.0021945163090789643
2023-05-28 00:00:00+00:00,-0.0025476389580649794
2023-05-29 00:00:00+00:00,-0.0018876027188761135
2023-05-30 00:00:00+00:00,-0.0016183528998854335
2023-05-31 00:00:00+00:00,-0.0006974673035976542
2023-06-01 00:00:00+00:00,-0.0009422615022235403
2023-06-02 00:00:00+00:00,-0.0014271875470366346
2023-06-03 00:00:00+00:00,-0.0012708470442009956
2023-06-04 00:00:00+00:00,-0.0015275835924507541
2023-06-05 00:00:00+00:00,-0.001552532567585141
2023-06-06 00:00:00+00:00,-0.0017306309046868362
2023-06-07 00:00:00+00:00,3.440319067848918e-05
