start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9865.669822590879,-0.013433017740912101
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9865.669822590879,5584.377143944559,-0.4339586420014597
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,5584.377143944559,3950.2604550885776,-0.2926229097237715
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,3950.2604550885776,2899.928604966864,-0.26588926529356194
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,2899.928604966864,2922.9772832065423,0.007948015754664306
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,2922.9772832065423,2521.6035845446336,-0.13731673556545632
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,2521.6035845446336,2446.8476460090396,-0.02964618982689693
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,2446.8476460090396,1407.0584293234153,-0.42495053518415216
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,1407.0584293234153,1623.2554753860895,0.15365178983123862
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,1623.2554753860895,1061.578135148542,-0.34601906400713245
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,1061.578135148542,1210.847565991765,0.1406108753571269
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,1210.847565991765,711.2281582172216,-0.41261957475656463
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,711.2281582172216,947.4180093309079,0.33208731738873287
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,947.4180093309079,1325.6111371325742,0.39918296261726804
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,1325.6111371325742,1972.1648608077405,0.4877401113826827
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,1972.1648608077405,1936.34388835217,-0.018163274869880452
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,1936.34388835217,1313.1306299141604,-0.32185050506104296
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,1313.1306299141604,2248.0957217091404,0.7120122480549393
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,2248.0957217091404,2650.8787638593994,0.17916632208349137
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,2650.8787638593994,3065.6558868730954,0.15646778293618535
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,3065.6558868730954,2765.6967088930596,-0.0978450253547497
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,2765.6967088930596,2059.8320929129613,-0.2552212662040636
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,2059.8320929129613,1283.5510962100184,-0.3768661530101448
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,1283.5510962100184,1322.8727708424876,0.030635067624947387
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,1322.8727708424876,1513.7855873025312,0.14431683882831647
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,1513.7855873025312,1051.63468106071,-0.30529482518415607
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,1051.63468106071,853.6175049197201,-0.18829464233840576
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,853.6175049197201,863.0326441568952,0.01102969325595149
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,863.0326441568952,478.19495992571,-0.4459132419111873
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,478.19495992571,414.1710759769593,-0.13388657203475574
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,414.1710759769593,270.143742806781,-0.34774841007533475
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,270.143742806781,260.05985327866335,-0.037327866354950556
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,260.05985327866335,290.4411479348869,0.11682423977863632
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,290.4411479348869,171.15650401453797,-0.410701599165594
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,171.15650401453797,219.5655987575254,0.2828352625084909
