trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,684.0,984962.0,986399.0,1.0,0.741,4646.27,4560.5,4381.781871471514,4891.095755618406,1.7214430350000003,1.68966525,1.1959303780710002,-63.55557000000032,-68.1626086630713,10000.0,9931.837391336929,0.344288607,3.0,9920.566966586928,0.0,0.0,2021-11-15 00:00:00+00:00,2021-11-14 00:00:00+00:00,2021-11-15 00:01:00+00:00,103.24,0.054038285768213665,4629.44,2021-11-15 00:02:00+00:00,2021-11-15 23:59:00+00:00,2021-11-15 23:59:00+00:00,scheduled_23_59_exit,-0.3477937805480483,0.9256587695656693,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,685.0,986402.0,986465.0,-1.0,0.706,4548.55,4324.59,4823.990731970279,4323.71899097349,1.60563815,1.52658027,0.0,158.11576000000002,154.98354157999893,9931.837391336929,10086.820932916928,0.3233315421375147,2.0,9928.946700444809,0.0,0.0,2021-11-16 00:00:00+00:00,2021-11-15 00:00:00+00:00,2021-11-16 00:01:00+00:00,102.78,0.05379751076382217,4567.01,2021-11-16 00:02:00+00:00,2021-11-16 01:05:00+00:00,2021-11-16 01:06:00+00:00,target,0.796989713284984,0.8162591183164977,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,686.0,987842.0,989279.0,-1.0,0.861,4220.51,4286.25,4449.408504928097,3982.375795968041,1.8169295550000002,1.845230625,-0.719631736828011,-56.602139999999814,-59.54466844316994,10086.820932916928,10027.276264473758,0.3602581164241163,3.0,10017.878070995377,0.0,0.0,2021-11-17 00:00:00+00:00,2021-11-16 00:00:00+00:00,2021-11-17 00:01:00+00:00,110.64,0.05791162279538125,4209.42,2021-11-17 00:02:00+00:00,2021-11-17 23:59:00+00:00,2021-11-17 23:59:00+00:00,scheduled_23_59_exit,-0.3021320335996559,1.0403484466041575,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,687.0,989282.0,990205.0,-1.0,0.779,4281.92,4056.39,4533.72974054699,4055.5699815229045,1.6678078400000003,1.579963905,-0.3308939222952151,175.68787000000017,172.77099217729483,10027.276264473758,10200.047256651053,0.332654211574678,2.0,9977.781638889088,0.0,0.0,2021-11-18 00:00:00+00:00,2021-11-17 00:00:00+00:00,2021-11-18 00:01:00+00:00,109.74,0.05744054126505005,4287.99,2021-11-18 00:02:00+00:00,2021-11-18 15:25:00+00:00,2021-11-18 15:26:00+00:00,target,0.8807666139892528,0.8988930213160548,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,688.0,990722.0,991609.0,-1.0,0.935,4016.64,4230.58,4229.7283965236875,3778.437691539492,1.8777792,1.97779615,-0.37989311342130505,-200.03390000000007,-203.50958223658017,10200.047256651053,9996.537674414472,0.36819029417252425,1.0,9996.537674414472,0.0,0.0,2021-11-19 00:00:00+00:00,2021-11-18 00:00:00+00:00,2021-11-19 00:01:00+00:00,112.49,0.058879957052173144,3997.72,2021-11-19 00:02:00+00:00,2021-11-19 14:49:00+00:00,2021-11-19 14:50:00+00:00,stop,-1.021441386559512,1.1178567784380913,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,689.0,992162.0,993599.0,-1.0,0.805,4301.25,4409.22,4544.203905479229,4056.514059893621,1.7312531250000003,1.77471105,-0.6839585323837352,-86.9158500000002,-89.73785564261743,9996.537674414472,9906.799818771855,0.3463705497616513,3.0,9888.160797364555,0.0,0.0,2021-11-20 00:00:00+00:00,2021-11-19 00:00:00+00:00,2021-11-20 00:01:00+00:00,106.59,0.055791755908890885,4293.44,2021-11-20 00:02:00+00:00,2021-11-20 23:59:00+00:00,2021-11-20 23:59:00+00:00,scheduled_23_59_exit,-0.45883434905764336,1.0073348671783422,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,690.0,993602.0,995039.0,-1.0,0.728,4405.87,4268.08,4672.221822301168,4167.310166988245,1.60373668,1.5535811199999998,-0.634572848,100.31111999999997,97.78837504799958,9906.799818771855,10004.588193819854,0.323764830083912,3.0,9893.658635749614,0.0,0.0,2021-11-21 00:00:00+00:00,2021-11-20 00:00:00+00:00,2021-11-21 00:01:00+00:00,106.77,0.055885972214957114,4412.55,2021-11-21 00:02:00+00:00,2021-11-21 23:59:00+00:00,2021-11-21 23:59:00+00:00,scheduled_23_59_exit,0.5043130166690452,0.895656845711427,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,691.0,995042.0,996315.0,-1.0,0.781,4256.92,4025.17,4507.811781782584,4024.35617791616,1.66232726,1.5718288850000002,-0.657925860094096,180.99675000000002,178.42051971509318,10004.588193819854,10183.008713534948,0.33231298036372375,2.0,9957.893795968399,0.0,0.0,2021-11-22 00:00:00+00:00,2021-11-21 00:00:00+00:00,2021-11-22 00:01:00+00:00,106.26,0.055619026014436114,4259.23,2021-11-22 00:02:00+00:00,2021-11-22 21:15:00+00:00,2021-11-22 21:16:00+00:00,target,0.9105574046725233,0.9269487443210612,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,692.0,996482.0,997380.0,-1.0,0.8,4076.6800000000003,4326.99,4326.116307652245,3860.287883467241,1.6306720000000003,1.730796,-0.32865842593280004,-200.2479999999996,-203.28080957406564,10183.008713534948,9979.727903960882,0.3202731227819849,1.0,9979.727903960882,0.0,0.0,2021-11-23 00:00:00+00:00,2021-11-22 00:00:00+00:00,2021-11-23 00:01:00+00:00,112.04,0.05864441628700755,4086.57,2021-11-23 00:02:00+00:00,2021-11-23 15:00:00+00:00,2021-11-23 15:01:00+00:00,stop,-1.0187009836669023,0.8675245338960247,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,693.0,997922.0,999359.0,1.0,0.79,4349.24,4274.08,4101.65227483091,4595.076663434855,1.7179498000000002,1.6882616000000001,0.6735746833581402,-59.37639999999989,-63.45618608335826,9979.727903960882,9916.271717877524,0.3442879037449825,3.0,9836.586376923082,0.0,0.0,2021-11-24 00:00:00+00:00,2021-11-23 00:00:00+00:00,2021-11-24 00:01:00+00:00,110.9,0.0580477130152547,4341.36,2021-11-24 00:02:00+00:00,2021-11-24 23:59:00+00:00,2021-11-24 23:59:00+00:00,scheduled_23_59_exit,-0.324427578655641,0.9929275099036549,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
