week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.007234272412584675
2021-09-20 00:00:00+00:00,-0.01235375019179541
2021-09-27 00:00:00+00:00,0.0149110017536358
2021-10-04 00:00:00+00:00,0.011908048120079062
2021-10-11 00:00:00+00:00,-0.013945368711993922
2021-10-18 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.022598060369722672
2021-11-22 00:00:00+00:00,-0.004972021783166691
2021-11-29 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.001422760266317935
2021-12-27 00:00:00+00:00,-0.0025782427220880644
2022-01-03 00:00:00+00:00,0.0038690927350033544
2022-01-10 00:00:00+00:00,-0.008191728211318083
2022-01-17 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.008906883045783687
2022-02-07 00:00:00+00:00,0.007170366917048643
2022-02-14 00:00:00+00:00,0.007417561949478069
2022-02-21 00:00:00+00:00,-0.005056024330755027
2022-02-28 00:00:00+00:00,0.02298778426838277
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,-0.0048550726844176495
2022-03-28 00:00:00+00:00,-0.014707712352742375
2022-04-04 00:00:00+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0170340150786763
2022-05-02 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,-0.004960354714016901
2022-05-16 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,-0.004987410580141405
2022-05-30 00:00:00+00:00,0.018315235179789724
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,-0.009946174372134964
2022-06-27 00:00:00+00:00,0.0
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.007308988040223285
2022-07-18 00:00:00+00:00,0.0023790357824784447
2022-07-25 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.01781737042681608
2022-08-08 00:00:00+00:00,0.0043216906331151606
2022-08-15 00:00:00+00:00,-0.00983500801118109
2022-08-22 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,-0.009990506259869525
2022-09-26 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,0.0
2022-10-10 00:00:00+00:00,-0.009879994269727965
2022-10-17 00:00:00+00:00,0.0
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,-0.006306093190524109
2022-11-07 00:00:00+00:00,0.0036200165573503362
2022-11-14 00:00:00+00:00,0.0
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,-0.0005548794069363261
2022-12-12 00:00:00+00:00,-0.004442941357716057
2022-12-19 00:00:00+00:00,0.0
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,0.0014864807675718517
2023-01-30 00:00:00+00:00,-0.002355160906186149
2023-02-06 00:00:00+00:00,0.0
2023-02-13 00:00:00+00:00,0.006448352921357259
2023-02-20 00:00:00+00:00,-0.011692921425048408
2023-02-27 00:00:00+00:00,0.014371681384819812
2023-03-06 00:00:00+00:00,0.0
2023-03-13 00:00:00+00:00,0.0
2023-03-20 00:00:00+00:00,0.0
2023-03-27 00:00:00+00:00,0.0
2023-04-03 00:00:00+00:00,0.020176293095713005
2023-04-10 00:00:00+00:00,0.0
2023-04-17 00:00:00+00:00,-0.009875702954081467
2023-04-24 00:00:00+00:00,-0.006834254653232175
2023-05-01 00:00:00+00:00,-0.012800938848731125
2023-05-08 00:00:00+00:00,0.016835389455084337
2023-05-15 00:00:00+00:00,-0.007124939862448998
2023-05-22 00:00:00+00:00,0.005254251075306859
2023-05-29 00:00:00+00:00,0.0
2023-06-05 00:00:00+00:00,-0.014132865352657786
2023-06-12 00:00:00+00:00,0.020024340873953994
2023-06-19 00:00:00+00:00,0.005883863913873855
2023-06-26 00:00:00+00:00,-0.01057053197496971
2023-07-03 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.0
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.0
2023-08-21 00:00:00+00:00,0.0
2023-08-28 00:00:00+00:00,0.0
2023-09-04 00:00:00+00:00,0.0
2023-09-11 00:00:00+00:00,0.0
2023-09-18 00:00:00+00:00,0.004578103995389382
2023-09-25 00:00:00+00:00,-0.009551218391006033
2023-10-02 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,0.0
2023-10-16 00:00:00+00:00,0.0027733537942422615
2023-10-23 00:00:00+00:00,0.0
2023-10-30 00:00:00+00:00,0.00038898337024351193
2023-11-06 00:00:00+00:00,-0.005261807606808611
2023-11-13 00:00:00+00:00,-0.004965064210855852
2023-11-20 00:00:00+00:00,0.0
2023-11-27 00:00:00+00:00,0.0
2023-12-04 00:00:00+00:00,0.0
2023-12-11 00:00:00+00:00,0.0
2023-12-18 00:00:00+00:00,0.007823246470423761
2023-12-25 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,0.0
2024-01-08 00:00:00+00:00,0.0
2024-01-15 00:00:00+00:00,0.008534284786088087
2024-01-22 00:00:00+00:00,-0.0049617427335491016
2024-01-29 00:00:00+00:00,0.0
2024-02-05 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,0.0
2024-02-19 00:00:00+00:00,0.0
2024-02-26 00:00:00+00:00,0.0
2024-03-04 00:00:00+00:00,0.0
2024-03-11 00:00:00+00:00,-0.0011740855350852453
2024-03-18 00:00:00+00:00,-0.0031797981654241303
2024-03-25 00:00:00+00:00,0.0
2024-04-01 00:00:00+00:00,0.0
2024-04-08 00:00:00+00:00,-0.000557904784193819
2024-04-15 00:00:00+00:00,0.012677932147695303
2024-04-22 00:00:00+00:00,0.0105485672942498
2024-04-29 00:00:00+00:00,0.00622109754639566
2024-05-06 00:00:00+00:00,0.0
2024-05-13 00:00:00+00:00,-0.004992822696358368
2024-05-20 00:00:00+00:00,0.0
2024-05-27 00:00:00+00:00,0.0
2024-06-03 00:00:00+00:00,0.0
2024-06-10 00:00:00+00:00,0.0
2024-06-17 00:00:00+00:00,0.004922648517669437
2024-06-24 00:00:00+00:00,-0.020063885413551752
2024-07-01 00:00:00+00:00,-0.004968932566620676
2024-07-08 00:00:00+00:00,0.0
2024-07-15 00:00:00+00:00,-0.009734877598983838
2024-07-22 00:00:00+00:00,0.0
2024-07-29 00:00:00+00:00,-0.005057071871723107
2024-08-05 00:00:00+00:00,0.009786436050127856
2024-08-12 00:00:00+00:00,0.0
2024-08-19 00:00:00+00:00,0.0
2024-08-26 00:00:00+00:00,0.0
2024-09-02 00:00:00+00:00,-0.01491025384857303
2024-09-09 00:00:00+00:00,0.0
2024-09-16 00:00:00+00:00,-0.0049801093193660995
2024-09-23 00:00:00+00:00,-0.009882442326697771
2024-09-30 00:00:00+00:00,0.0
2024-10-07 00:00:00+00:00,0.0
2024-10-14 00:00:00+00:00,0.021927673434990247
2024-10-21 00:00:00+00:00,-0.004992699397933453
2024-10-28 00:00:00+00:00,0.0
2024-11-04 00:00:00+00:00,-0.004900576494387798
2024-11-11 00:00:00+00:00,0.0
2024-11-18 00:00:00+00:00,-0.009818591726435288
2024-11-25 00:00:00+00:00,0.0
2024-12-02 00:00:00+00:00,0.02111394247931231
2024-12-09 00:00:00+00:00,0.02173508207432162
2024-12-16 00:00:00+00:00,0.0
2024-12-23 00:00:00+00:00,-0.016658861543671133
2024-12-30 00:00:00+00:00,-0.0032462879995818206
2025-01-06 00:00:00+00:00,0.0
2025-01-13 00:00:00+00:00,-0.009879800442750386
2025-01-20 00:00:00+00:00,0.0
2025-01-27 00:00:00+00:00,-0.004816520083378739
2025-02-03 00:00:00+00:00,-0.004977038464915151
2025-02-10 00:00:00+00:00,0.0
2025-02-17 00:00:00+00:00,0.0
2025-02-24 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,-0.004995194360408184
2025-03-10 00:00:00+00:00,-0.004998736697236161
2025-03-17 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.0
2025-03-31 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,-0.004973273138207945
2025-04-14 00:00:00+00:00,-0.00980859990534555
2025-04-21 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-12 00:00:00+00:00,-0.0037682505246493525
2025-05-19 00:00:00+00:00,-0.0060300391861694
2025-05-26 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,-0.004977047269911661
2025-06-09 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,-0.004929483876582652
2025-06-30 00:00:00+00:00,-0.009911516696348932
2025-07-07 00:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,-0.021029646721520856
2025-07-21 00:00:00+00:00,-0.0032007155327653525
2025-07-28 00:00:00+00:00,0.0
2025-08-04 00:00:00+00:00,-0.014755884846282541
2025-08-11 00:00:00+00:00,0.0
2025-08-18 00:00:00+00:00,0.0
2025-08-25 00:00:00+00:00,0.0
2025-09-01 00:00:00+00:00,0.0
2025-09-08 00:00:00+00:00,-0.00031384726146355124
2025-09-15 00:00:00+00:00,-0.002257025217756725
2025-09-22 00:00:00+00:00,0.0
2025-09-29 00:00:00+00:00,0.0
2025-10-06 00:00:00+00:00,0.0
2025-10-13 00:00:00+00:00,0.0
2025-10-20 00:00:00+00:00,-0.014679128023360466
2025-10-27 00:00:00+00:00,0.01575253826587808
2025-11-03 00:00:00+00:00,0.0
2025-11-10 00:00:00+00:00,0.019915091166703203
2025-11-17 00:00:00+00:00,0.0
2025-11-24 00:00:00+00:00,0.0
2025-12-01 00:00:00+00:00,0.005586054308225563
2025-12-08 00:00:00+00:00,0.016508320318290748
2025-12-15 00:00:00+00:00,0.014281888251960195
2025-12-22 00:00:00+00:00,0.0
2025-12-29 00:00:00+00:00,0.0
2026-01-05 00:00:00+00:00,0.0
2026-01-12 00:00:00+00:00,0.0
2026-01-19 00:00:00+00:00,0.0
2026-01-26 00:00:00+00:00,-0.004934240564029135
2026-02-02 00:00:00+00:00,0.0
2026-02-09 00:00:00+00:00,0.0
2026-02-16 00:00:00+00:00,-0.024516996700199134
2026-02-23 00:00:00+00:00,0.0
2026-03-02 00:00:00+00:00,-0.002766073331884167
2026-03-09 00:00:00+00:00,0.003922357976750668
2026-03-16 00:00:00+00:00,-0.019786339458756852
2026-03-23 00:00:00+00:00,0.0
2026-03-30 00:00:00+00:00,0.018741808999231502
2026-04-06 00:00:00+00:00,0.0
2026-04-13 00:00:00+00:00,-0.024694658506531186
2026-04-20 00:00:00+00:00,0.0
2026-04-27 00:00:00+00:00,-0.0049742168091896355
2026-05-04 00:00:00+00:00,0.0
2026-05-11 00:00:00+00:00,0.0
2026-05-18 00:00:00+00:00,0.019974175868103794
2026-05-25 00:00:00+00:00,0.0
2026-06-01 00:00:00+00:00,-0.004994110516933659
2026-06-08 00:00:00+00:00,0.0
2026-06-15 00:00:00+00:00,-0.004953876698225446
2026-06-22 00:00:00+00:00,0.0
2026-06-29 00:00:00+00:00,0.0
2026-07-06 00:00:00+00:00,0.0
2026-07-13 00:00:00+00:00,0.0
2026-07-20 00:00:00+00:00,0.0
2026-07-27 00:00:00+00:00,0.0
2026-08-03 00:00:00+00:00,-0.004996469753374644
2026-08-10 00:00:00+00:00,0.0
2026-08-17 00:00:00+00:00,0.0
2026-08-24 00:00:00+00:00,0.0
2026-08-31 00:00:00+00:00,-0.009882024373414233
