trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
16,1131555.0,1131606.0,1.0,0.067,36422.3,40022.8,35700.6,40030.9,1.2201470500000002,1.3407638000000002,0.0,241.23350000000002,238.67258915000002,10382.583478402767,10621.256067552766,0.23503727228162002,81.34313666666668,103.2605172500003,2.0,0.0,0.0,64.0,2022-02-24 19:15:00+00:00,2022-02-24 20:06:00+00:00,2022-02-24 20:07:00+00:00,0.85,False,target,5.0001385617292184,4.935953235416348,2022-02-24 00:01:00+00:00,2022-02-21 00:01:00+00:00,38038.51217982516,36382.76488106437,21.917380583333625
17,1163325.0,1164761.0,-1.0,0.083,41820.0,42411.700000000004,42403.200000000004,38903.9,1.7355300000000002,1.7600855500000003,-1.039745342217791,-49.11110000000036,-51.56697020778257,10621.256067552766,10569.689097344984,0.3268031556647861,115.70200000000001,126.50445000000038,1.0,0.0,0.0,66.0,2022-03-18 20:45:00+00:00,2022-03-19 20:41:00+00:00,2022-03-19 20:42:00+00:00,23.933333333333334,True,stop,5.00017146776402,-1.065310009746438,2022-03-18 00:01:00+00:00,2022-03-14 00:01:00+00:00,41851.16705527021,39891.42167958372,10.802450000000363
18,1171800.0,1172250.0,-1.0,0.096,43781.700000000004,44286.9,44278.0,41300.200000000004,2.1015216,2.1257712,-0.02828152072982496,-48.499199999999725,-52.6982112792699,10569.689097344984,10516.990886065716,0.3976505989240278,140.10144,142.2132719999996,1.0,0.0,0.0,69.0,2022-03-24 18:00:00+00:00,2022-03-25 01:30:00+00:00,2022-03-25 01:31:00+00:00,7.5,True,stop,5.000000000000044,-1.1060642773035119,2022-03-24 00:01:00+00:00,2022-03-21 00:01:00+00:00,43803.65023421485,41893.369895158845,2.1118319999995947
19,1172940.0,1172988.0,-1.0,0.229,44799.9,44984.3,44975.3,43922.8,5.12958855,5.15070235,0.0,-42.227600000000336,-52.50789090000034,10516.990886065716,10464.482995165716,0.9754859741860858,341.97257,341.9725700000001,1.0,0.0,0.0,70.0,2022-03-25 13:00:00+00:00,2022-03-25 13:48:00+00:00,2022-03-25 13:49:00+00:00,0.8,False,stop,5.0005701254275445,-1.3072525655644216,2022-03-25 00:01:00+00:00,2022-03-21 00:01:00+00:00,44876.00504187736,43032.150250691346,5.684341886080802e-14
20,1173060.0,1176038.0,-1.0,0.202,44846.200000000004,45059.4,45050.3,43825.700000000004,4.529466200000001,4.550999400000001,-1.8970208776009954,-43.06639999999941,-50.24984472239842,10464.482995165716,10414.233150443317,0.8656837040286618,301.96441333333337,301.96441333333337,1.0,0.0,0.0,72.0,2022-03-25 15:00:00+00:00,2022-03-27 16:38:00+00:00,2022-03-27 16:39:00+00:00,49.63333333333333,True,stop,5.0000000000000355,-1.2188221829330113,2022-03-25 00:01:00+00:00,2022-03-21 00:01:00+00:00,44876.00504187736,43032.150250691346,0.0
21,1206720.0,1206979.0,1.0,0.201,39657.100000000006,39437.700000000004,39445.600000000006,40714.700000000004,3.9855385500000007,3.9634888500000005,0.0,-44.099400000000294,-52.04842740000029,10414.233150443317,10362.184723043318,0.7654022129954605,265.70257000000004,265.70257000000004,1.0,0.0,0.0,73.0,2022-04-18 00:00:00+00:00,2022-04-18 04:19:00+00:00,2022-04-18 04:20:00+00:00,4.316666666666666,False,stop,5.000472813238764,-1.224337588652489,2022-04-17 00:01:00+00:00,2022-04-11 00:01:00+00:00,41155.33165580612,39554.812293124814,0.0
22,1212000.0,1213384.0,-1.0,0.092,42120.700000000004,39580.200000000004,42630.4,39572.200000000004,1.9375522,1.8206892000000003,0.5231266825015374,233.726,229.44463191749847,10362.184723043318,10591.629354960818,0.37396596408695393,129.17014666666668,134.08224899999973,2.0,0.0,0.0,74.0,2022-04-21 16:00:00+00:00,2022-04-22 15:04:00+00:00,2022-04-22 15:05:00+00:00,23.066666666666666,True,target,5.000000000000028,4.893002531700228,2022-04-21 00:01:00+00:00,2022-04-18 00:01:00+00:00,42148.57495244045,40480.25172311004,4.912102333333053
23,1235415.0,1235451.0,1.0,0.122,35239.1,34843.5,34850.5,37182.1,2.1495851,2.1254535000000003,0.0,-48.26319999999982,-52.53823859999982,10591.629354960818,10539.091116360818,0.40590262894597895,143.30567333333332,144.1405294999998,1.0,0.0,0.0,76.0,2022-05-07 22:15:00+00:00,2022-05-07 22:51:00+00:00,2022-05-07 22:52:00+00:00,0.6,False,stop,5.000000000000019,-1.1081865671641795,2022-05-07 00:01:00+00:00,2022-05-02 00:01:00+00:00,36717.071824117585,35207.16388126237,0.8348561666664693
24,1254030.0,1254328.0,1.0,0.194,29322.0,29080.2,29086.100000000002,30501.5,2.844234,2.8207794000000006,-0.011438861187178606,-46.90919999999986,-52.56277453881268,10539.091116360818,10486.528341822006,0.5397493898851732,189.6156,189.6156,1.0,0.0,0.0,78.0,2022-05-20 20:30:00+00:00,2022-05-21 01:28:00+00:00,2022-05-21 01:29:00+00:00,4.966666666666667,True,stop,5.000000000000046,-1.1485465739635694,2022-05-20 00:01:00+00:00,2022-05-16 00:01:00+00:00,31231.748697139414,29307.09691124168,0.0
25,1264005.0,1264071.0,1.0,0.342,28316.5,28906.7,28197.300000000003,28912.5,4.8421215,4.943045700000001,0.0,201.84840000000025,192.06323280000026,10486.528341822006,10678.591574622007,0.9234937134893004,322.8081,322.8081,2.0,0.0,0.0,80.0,2022-05-27 18:45:00+00:00,2022-05-27 19:51:00+00:00,2022-05-27 19:52:00+00:00,1.1,False,target,5.000000000000122,4.711312080537033,2022-05-27 00:01:00+00:00,2022-05-23 00:01:00+00:00,29968.23538176311,28293.65289691986,0.0
26,1292100.0,1292137.0,1.0,0.311,21792.800000000003,21643.4,21647.800000000003,22517.9,3.388780400000001,3.3655487,0.0,-46.463400000000455,-53.217729100000454,10678.591574622007,10625.373845522006,0.6346867705013719,225.91869333333338,225.91869333333335,1.0,0.0,0.0,82.0,2022-06-16 07:00:00+00:00,2022-06-16 07:37:00+00:00,2022-06-16 07:38:00+00:00,0.6166666666666667,False,stop,5.000689655172404,-1.180124827586217,2022-06-16 00:01:00+00:00,2022-06-13 00:01:00+00:00,23222.31484515063,21748.569848189865,-2.842170943040401e-14
27,1292205.0,1292225.0,1.0,0.195,21786.100000000002,21536.0,21540.4,23014.7,2.1241447500000006,2.0997600000000003,0.0,-48.76950000000043,-52.99340475000043,10625.373845522006,10572.380440772005,0.3998249437397833,141.60965000000002,143.49801375000015,1.0,0.0,0.0,84.0,2022-06-16 08:45:00+00:00,2022-06-16 09:05:00+00:00,2022-06-16 09:06:00+00:00,0.3333333333333333,False,stop,5.000407000406979,-1.1060685795685852,2022-06-16 00:01:00+00:00,2022-06-13 00:01:00+00:00,23222.31484515063,21748.569848189865,1.8883637500001385
28,1322940.0,1323039.0,-1.0,0.28,21080.600000000002,21247.600000000002,21243.300000000003,20267.0,2.9512840000000007,2.9746640000000006,0.0,-46.760000000000005,-52.68594800000001,10572.380440772005,10519.694492772005,0.5583007566807717,196.7522666666667,196.7522666666667,1.0,0.0,0.0,85.0,2022-07-07 17:00:00+00:00,2022-07-07 18:39:00+00:00,2022-07-07 18:40:00+00:00,1.65,False,stop,5.00061462814996,-1.1565095267363195,2022-07-07 00:01:00+00:00,2022-07-04 00:01:00+00:00,21103.723341073557,19886.055247397104,0.0
29,1323465.0,1327785.0,-1.0,0.101,22135.300000000003,20593.7,22625.9,19682.300000000003,1.1178326500000002,1.0399818500000002,-1.7514722617296805,155.70160000000024,155.2952577617299,10519.694492772005,10674.989750533734,0.21252188469314462,74.52217666666668,99.85306924999985,3.0,1.0,0.0,86.0,2022-07-08 01:45:00+00:00,2022-07-11 01:45:00+00:00,2022-07-11 01:45:00+00:00,72.0,True,max_hold,5.000000000000015,3.1340742142724887,2022-07-08 00:01:00+00:00,2022-07-04 00:01:00+00:00,22194.495093691443,20918.487836823155,25.330892583333167
30,1355940.0,1358567.0,-1.0,0.182,24339.2,23025.800000000003,24602.800000000003,23021.100000000002,2.2148672,2.0953478,-2.427651525734344,239.03879999999958,237.15623652573393,10674.989750533734,10912.145987059468,0.4149638082583189,147.65781333333334,147.65781333333334,2.0,0.0,0.0,88.0,2022-07-30 15:00:00+00:00,2022-08-01 10:47:00+00:00,2022-08-01 10:48:00+00:00,43.78333333333333,True,target,5.0003793626706665,4.943308970587553,2022-07-30 00:01:00+00:00,2022-07-25 00:01:00+00:00,24381.957158478883,23080.35384427809,0.0
31,1372785.0,1373070.0,-1.0,0.14400000000000002,24457.600000000002,24809.4,24804.4,22723.600000000002,1.7609472000000004,1.7862768000000004,-0.35174397460104007,-50.6591999999999,-53.854680025398864,10912.145987059468,10858.29130703407,0.3227499342637604,117.39648000000003,129.18182399999992,1.0,0.0,0.0,90.0,2022-08-11 07:45:00+00:00,2022-08-11 12:30:00+00:00,2022-08-11 12:31:00+00:00,4.75,False,stop,5.000000000000011,-1.0784049409161334,2022-08-11 00:01:00+00:00,2022-08-08 00:01:00+00:00,24524.54784197822,23300.011772263315,11.785343999999895
32,1373205.0,1377082.0,-1.0,0.117,24461.9,24899.4,24894.4,22299.4,1.4310211500000003,1.4566149000000004,-0.6087728734939165,-51.1875,-53.46636317650608,10858.29130703407,10804.82494385756,0.26358127803643944,95.40141000000001,114.99845175,1.0,0.0,0.0,91.0,2022-08-11 14:45:00+00:00,2022-08-14 07:22:00+00:00,2022-08-14 07:23:00+00:00,64.61666666666666,True,stop,5.0,-1.0565952902822207,2022-08-11 00:01:00+00:00,2022-08-08 00:01:00+00:00,24524.54784197822,23300.011772263315,19.59704174999999
33,1423650.0,1424998.0,1.0,0.151,19744.7,19407.8,19411.7,21409.7,1.49072485,1.4652889,0.39330138840123374,-50.87190000000022,-54.22121513840145,10804.82494385756,10750.603728719158,0.27593688148505596,99.38165666666667,117.36561824999998,1.0,0.0,0.0,95.0,2022-09-15 15:30:00+00:00,2022-09-16 13:58:00+00:00,2022-09-16 13:59:00+00:00,22.466666666666665,True,stop,5.0,-1.0783210058747776,2022-09-15 00:01:00+00:00,2022-09-12 00:01:00+00:00,20737.45617740643,19644.890449208637,17.98396158333331
34,1428150.0,1428310.0,1.0,0.302,19674.7,19516.4,19520.4,20446.2,2.9708797000000002,2.9469764,0.0,-47.806599999999776,-53.72445609999977,10750.603728719158,10696.879272619157,0.5526907650895165,198.05864666666668,198.05864666666668,1.0,0.0,0.0,99.0,2022-09-18 18:30:00+00:00,2022-09-18 21:10:00+00:00,2022-09-18 21:11:00+00:00,2.6666666666666665,False,stop,5.000000000000024,-1.1529199611147123,2022-09-18 00:01:00+00:00,2022-09-12 00:01:00+00:00,20548.55214477489,19598.304347252582,0.0
35,1450590.0,1450921.0,-1.0,0.182,19927.100000000002,20199.300000000003,20195.2,18586.600000000002,1.8133661000000003,1.8381363000000002,0.0,-49.54040000000013,-53.19190240000014,10696.879272619157,10643.687370219157,0.33904581958621904,120.89107333333335,130.39567449999976,1.0,0.0,0.0,101.0,2022-10-04 08:30:00+00:00,2022-10-04 14:01:00+00:00,2022-10-04 14:02:00+00:00,5.516666666666667,False,stop,5.0000000000000275,-1.0901275643416724,2022-10-04 00:01:00+00:00,2022-10-03 00:01:00+00:00,20067.62789282044,19116.38736490497,9.504601166666404
36,1451010.0,1451272.0,-1.0,0.34900000000000003,20053.5,20185.800000000003,20181.7,19412.4,3.49933575,3.522422100000001,-0.7012543325523432,-46.17270000000102,-52.49320351744868,10643.687370219157,10591.194166701707,0.657542001804953,233.28905,233.28905000000003,1.0,0.0,0.0,102.0,2022-10-04 15:30:00+00:00,2022-10-04 19:52:00+00:00,2022-10-04 19:53:00+00:00,4.366666666666666,False,stop,5.0007800312012085,-1.17324746696486,2022-10-04 00:01:00+00:00,2022-10-03 00:01:00+00:00,20067.62789282044,19116.38736490497,2.842170943040401e-14
37,1485690.0,1486276.0,-1.0,0.41100000000000003,20669.0,20776.800000000003,20772.600000000002,20150.9,4.247479500000001,4.269632400000002,-0.21014702252464765,-44.3058000000012,-52.61276487747655,10591.194166701707,10538.58140182423,0.8020775435038112,283.1653,283.16530000000006,1.0,0.0,0.0,106.0,2022-10-28 17:30:00+00:00,2022-10-29 03:16:00+00:00,2022-10-29 03:17:00+00:00,9.766666666666667,True,stop,5.000965250965131,-1.2356331406935583,2022-10-28 00:01:00+00:00,2022-10-24 00:01:00+00:00,20683.922784548213,19838.299280408075,5.684341886080802e-14
38,1486605.0,1486702.0,-1.0,0.333,20874.600000000002,21011.800000000003,21007.5,20210.100000000002,3.4756209000000005,3.498464700000001,0.0,-45.687600000000245,-52.66168560000025,10538.58140182423,10485.91971622423,0.6595993839167708,231.70806000000002,231.70806000000002,1.0,0.0,0.0,110.0,2022-10-29 08:45:00+00:00,2022-10-29 10:22:00+00:00,2022-10-29 10:23:00+00:00,1.6166666666666667,False,stop,5.000000000000082,-1.189941309255104,2022-10-29 00:01:00+00:00,2022-10-24 00:01:00+00:00,20945.027185140432,20177.18377361837,0.0
39,1487160.0,1491480.0,-1.0,0.224,20795.9,20435.800000000003,21004.5,19752.9,2.3291408000000002,2.2888096000000004,-0.5394642152011541,80.66239999999968,76.58391381520082,10485.91971622423,10562.503630039433,0.4442415854846306,155.27605333333335,155.27605333333335,3.0,1.0,0.0,112.0,2022-10-29 18:00:00+00:00,2022-11-01 18:00:00+00:00,2022-11-01 18:00:00+00:00,72.0,True,max_hold,5.000000000000035,1.6389859654328462,2022-10-29 00:01:00+00:00,2022-10-24 00:01:00+00:00,20945.027185140432,20177.18377361837,0.0
40,1539345.0,1539399.0,-1.0,0.323,17090.5,17236.7,17233.2,16376.900000000001,2.76011575,2.7837270500000004,-0.002982536050345197,-47.222600000000234,-52.76346026394989,10562.503630039433,10509.740169775485,0.5226252878437487,184.00771666666665,184.00771666666665,1.0,0.0,0.0,113.0,2022-12-04 23:45:00+00:00,2022-12-05 00:39:00+00:00,2022-12-05 00:40:00+00:00,0.9,True,stop,5.000700770847897,-1.1447397767502374,2022-12-04 00:01:00+00:00,2022-11-28 00:01:00+00:00,17173.3507694712,16555.33567791024,0.0
41,1607670.0,1608112.0,-1.0,0.085,22780.4,23369.9,23365.2,19856.4,0.9681670000000001,0.9932207500000002,-0.19545282849222503,-50.1075,-51.87343492150778,10509.740169775485,10457.866734853975,0.18424185267382928,64.54446666666668,93.27551499999994,1.0,0.0,0.0,114.0,2023-01-21 10:30:00+00:00,2023-01-21 17:52:00+00:00,2023-01-21 17:53:00+00:00,7.366666666666666,False,stop,5.000000000000006,-1.04356310697489,2023-01-21 00:01:00+00:00,2023-01-16 00:01:00+00:00,23052.25462924411,22310.470156877276,28.731048333333263
42,1608405.0,1612725.0,-1.0,0.215,23024.100000000002,22823.100000000002,23238.600000000002,21951.600000000002,2.4750907500000006,2.45348325,-4.420612810041605,43.214999999999996,42.7070388100416,10457.866734853975,10500.573773664019,0.4733452457853605,165.00605000000002,165.00605000000002,3.0,1.0,0.0,116.0,2023-01-21 22:45:00+00:00,2023-01-24 22:45:00+00:00,2023-01-24 22:45:00+00:00,72.0,True,max_hold,5.0,0.9260484373619906,2023-01-21 00:01:00+00:00,2023-01-16 00:01:00+00:00,23052.25462924411,22310.470156877276,0.0
43,1637160.0,1641158.0,1.0,0.297,21525.9,21371.100000000002,21375.4,22278.4,3.19659615,3.17360835,3.5169181289482134,-45.97559999999978,-55.86272262894799,10500.573773664019,10444.711051035074,0.6088421868940587,213.10640999999998,213.10641,1.0,0.0,0.0,118.0,2023-02-10 22:00:00+00:00,2023-02-13 16:38:00+00:00,2023-02-13 16:39:00+00:00,66.63333333333334,True,stop,5.0,-1.2497672769544392,2023-02-10 00:01:00+00:00,2023-02-06 00:01:00+00:00,22119.17802755897,21502.52580380462,2.842170943040401e-14
44,1658220.0,1658685.0,1.0,0.232,23012.0,22810.4,22815.0,23997.0,2.669392,2.6460064,-0.002560879104,-46.771199999999666,-52.08403752089566,10444.711051035074,10392.627013514179,0.5111471225880323,177.95946666666669,177.95946666666669,1.0,0.0,0.0,119.0,2023-02-25 13:00:00+00:00,2023-02-25 20:45:00+00:00,2023-02-25 20:46:00+00:00,7.75,False,stop,5.0,-1.139594729583749,2023-02-25 00:01:00+00:00,2023-02-20 00:01:00+00:00,23514.73274366073,22870.849905513805,0.0
45,1658760.0,1660109.0,1.0,0.34,22931.800000000003,23553.600000000002,22806.5,23558.4,3.898406000000001,4.004112000000001,1.3173850971223122,211.41199999999978,202.19209690287747,10392.627013514179,10594.819110417056,0.7502253270382284,259.8937333333334,259.8937333333334,2.0,0.0,0.0,122.0,2023-02-25 22:00:00+00:00,2023-02-26 20:29:00+00:00,2023-02-26 20:30:00+00:00,22.483333333333334,True,target,5.000798084596839,4.746070534314651,2023-02-25 00:01:00+00:00,2023-02-20 00:01:00+00:00,23514.73274366073,22870.849905513805,0.0
46,1702740.0,1703792.0,1.0,0.258,26739.0,27598.4,26566.0,27604.0,3.4493310000000004,3.5601936000000003,0.951499732164,221.72520000000037,213.76417566783638,10594.819110417056,10808.583286084893,0.6511354208225307,229.9554,229.9554,2.0,0.0,0.0,123.0,2023-03-28 11:00:00+00:00,2023-03-29 04:32:00+00:00,2023-03-29 04:33:00+00:00,17.533333333333335,True,target,5.0,4.789267725676309,2023-03-28 00:01:00+00:00,2023-03-27 00:01:00+00:00,27617.681418277403,26639.313038284745,0.0
47,1726035.0,1726597.0,-1.0,0.133,30325.9,30698.7,30692.5,28492.9,2.0166723500000003,2.04146355,-0.4001337621750561,-49.58239999999991,-53.24040213782485,10808.583286084893,10755.342883947069,0.3731612731515498,134.44482333333335,139.5080557499998,1.0,0.0,0.0,124.0,2023-04-13 15:15:00+00:00,2023-04-14 00:37:00+00:00,2023-04-14 00:38:00+00:00,9.366666666666667,True,stop,5.0000000000000195,-1.0919361033070618,2023-04-13 00:01:00+00:00,2023-04-10 00:01:00+00:00,30382.193337235927,29428.2568239415,5.063232416666466
48,1726680.0,1726973.0,-1.0,0.20500000000000002,30770.100000000002,31000.2,30994.0,29650.600000000002,3.1539352500000004,3.1775205000000004,0.0,-47.170499999999706,-53.50195574999971,10755.342883947069,10701.840928197069,0.5864871597366588,210.26235000000003,210.26235000000003,1.0,0.0,0.0,130.0,2023-04-14 02:00:00+00:00,2023-04-14 06:53:00+00:00,2023-04-14 06:54:00+00:00,4.883333333333334,False,stop,5.000000000000049,-1.1656326485038013,2023-04-14 00:01:00+00:00,2023-04-10 00:01:00+00:00,30885.83861284381,29911.89029025862,0.0
