trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
15,924485.0,926829.0,-1.0,551.0,1.2136,1.1354,0.33434680000000006,0.31280270000000004,-1.0639460402217014,43.08820000000003,43.50499654022173,9944.61172317262,2.0,9901.106726632399,0.06753725805230651,1636125000.0,2021-11-04 00:05:00+00:00,2021-11-04 00:05:00+00:00,2021-11-05 15:09:00+00:00,2021-11-05 15:10:00+00:00,1.3913930868541347,1.1351519484513861,2021-11-09 00:00:00+00:00,0.44123229387976376,0.4440917132897532,target,minute interval; not exact exchange fill
16,927365.0,934160.0,-1.0,529.0,1.1565,1.3428,0.30589425,0.3551706,-4.269703604492941,-98.55269999999996,-94.944061245507,9849.667661927111,1.0,9944.61172317262,0.06151959644381386,1636564860.0,2021-11-06 00:05:00+00:00,2021-11-06 00:05:00+00:00,2021-11-10 17:20:00+00:00,2021-11-10 17:21:00+00:00,1.3425163820783144,1.0678286106533572,2021-11-11 00:00:00+00:00,0.47668591527229875,-0.9648525287950668,stop,minute interval; not exact exchange fill
17,934565.0,941760.0,-1.0,510.0,1.1887,1.1731,0.30311850000000007,0.29914050000000003,-1.568564084232768,7.95600000000003,8.922305084232798,9858.589967011343,4.0,9849.667661927111,0.061548980210098615,1637020800.0,2021-11-11 00:05:00+00:00,2021-11-11 00:05:00+00:00,2021-11-16 00:00:00+00:00,2021-11-16 00:00:00+00:00,1.3798357274487838,1.1111329642884034,2021-11-16 00:00:00+00:00,0.405821751626113,0.09153032813357567,timeout,minute interval; not exact exchange fill
18,943205.0,945670.0,-1.0,488.0,1.0816000000000001,1.0223,0.26391040000000004,0.2494412,-0.265079554304,28.938400000000065,28.690127954304064,9887.280094965645,2.0,9858.589967011343,0.05353917768830894,1637255460.0,2021-11-17 00:05:00+00:00,2021-11-17 00:05:00+00:00,2021-11-18 17:10:00+00:00,2021-11-18 17:11:00+00:00,1.281835347689776,1.0220035880552283,2021-11-22 00:00:00+00:00,0.29763182491187534,0.29361072600970173,target,minute interval; not exact exchange fill
19,946085.0,953280.0,-1.0,756.0,1.0343,1.0674000000000001,0.3909654,0.40347720000000004,-1.4906596018691665,-25.023600000000098,-24.327382998130933,9862.952711967517,4.0,9887.280094965645,0.0790845199579346,1637712000.0,2021-11-19 00:05:00+00:00,2021-11-19 00:05:00+00:00,2021-11-24 00:00:00+00:00,2021-11-24 00:00:00+00:00,1.1633528525865384,0.9686035157952091,2021-11-24 00:00:00+00:00,0.5090665017322038,-0.24934805697748946,timeout,minute interval; not exact exchange fill
20,954725.0,956657.0,-1.0,688.0,1.0316,0.9737,0.35487040000000003,0.33495280000000005,-1.0106916361202112,39.83520000000004,40.15606843612025,9903.108780403636,2.0,9862.952711967517,0.07196027606812047,1637914680.0,2021-11-25 00:05:00+00:00,2021-11-25 00:05:00+00:00,2021-11-26 08:17:00+00:00,2021-11-26 08:18:00+00:00,1.1732344662247902,0.9734267102000984,2021-11-30 00:00:00+00:00,0.4107283442405465,0.41209163346044825,target,minute interval; not exact exchange fill
21,957605.0,964800.0,-1.0,600.0,0.9365,0.9908,0.28095,0.29724,-0.8780664960000001,-32.58000000000001,-32.28012350400001,9870.828656899637,4.0,9903.108780403636,0.05673975843948043,1638403200.0,2021-11-27 00:05:00+00:00,2021-11-27 00:05:00+00:00,2021-12-02 00:00:00+00:00,2021-12-02 00:00:00+00:00,1.099800712316939,0.8608809275961008,2021-12-02 00:00:00+00:00,0.46306639653313547,-0.3294548142299766,timeout,minute interval; not exact exchange fill
22,966245.0,967459.0,-1.0,864.0,0.9709000000000001,0.9038,0.41942880000000005,0.3904416,-0.16755975792,57.974400000000045,57.33208935792005,9928.16074625756,2.0,9870.828656899637,0.0849835033266072,1638562800.0,2021-12-03 00:05:00+00:00,2021-12-03 00:05:00+00:00,2021-12-03 20:19:00+00:00,2021-12-03 20:20:00+00:00,1.0835482716031104,0.903608033968099,2021-12-08 00:00:00+00:00,0.5973635021138056,0.5890599470428795,target,minute interval; not exact exchange fill
23,967685.0,967973.0,-1.0,685.0,0.9173,0.8565,0.31417525,0.29335125,0.0,41.647999999999975,41.040473499999976,9969.20121975756,2.0,9928.16074625756,0.06328971861549058,1638593640.0,2021-12-04 00:05:00+00:00,2021-12-04 00:05:00+00:00,2021-12-04 04:53:00+00:00,2021-12-04 04:54:00+00:00,1.0606521534049085,0.8562741940511865,2021-12-09 00:00:00+00:00,0.42570554051212384,0.41794349493147204,target,minute interval; not exact exchange fill
24,969125.0,970055.0,-1.0,657.0,0.8498,0.7773,0.2791593,0.25534305,-0.055072828557000006,47.63250000000001,47.153070478557005,10016.354290236117,2.0,9969.20121975756,0.05600434655622064,1638718560.0,2021-12-05 00:05:00+00:00,2021-12-05 00:05:00+00:00,2021-12-05 15:35:00+00:00,2021-12-05 15:36:00+00:00,1.000109339836779,0.7771128906401079,2021-12-10 00:00:00+00:00,0.4835834515594508,0.4774837996024422,target,minute interval; not exact exchange fill
25,970565.0,975469.0,-1.0,927.0,0.7952,0.9022,0.3685752,0.4181697,-0.7700804369909999,-99.18899999999998,-99.20566446300897,9917.148625773105,1.0,10016.354290236117,0.0735946811225088,1639043400.0,2021-12-06 00:05:00+00:00,2021-12-06 00:05:00+00:00,2021-12-09 09:49:00+00:00,2021-12-09 09:50:00+00:00,0.90193262849214,0.7340748282640182,2021-12-11 00:00:00+00:00,0.572694335364216,-1.0026734868136509,stop,minute interval; not exact exchange fill
26,976325.0,977778.0,-1.0,920.0,0.8604,0.7845000000000001,0.3957840000000001,0.3608700000000001,-0.21827444360000003,69.82799999999997,69.28962044359996,9986.438246216703,2.0,9917.148625773105,0.07981810396012819,1639181940.0,2021-12-10 00:05:00+00:00,2021-12-10 00:05:00+00:00,2021-12-11 00:18:00+00:00,2021-12-11 00:19:00+00:00,0.9667869187781432,0.784329785135064,2021-12-15 00:00:00+00:00,0.7150335373803913,0.7079329460331468,target,minute interval; not exact exchange fill
27,979205.0,981811.0,-1.0,595.0,0.8396,0.7666000000000001,0.249781,0.2280635,-0.238578933807144,43.434999999999974,43.19573443380712,10029.63398065051,2.0,9986.438246216703,0.05002404137323493,1639423920.0,2021-12-12 00:05:00+00:00,2021-12-12 00:05:00+00:00,2021-12-13 19:31:00+00:00,2021-12-13 19:32:00+00:00,1.0058319680717362,0.76636062975609,2021-12-17 00:00:00+00:00,0.4405853524654421,0.43672630385189243,target,minute interval; not exact exchange fill
28,982085.0,989280.0,-1.0,653.0,0.7725000000000001,0.8263,0.25222125,0.26978694999999997,-0.777063566644,-35.13139999999997,-34.87634463335596,9994.757636017157,4.0,10029.63398065051,0.05029520528597421,1639872000.0,2021-12-14 00:05:00+00:00,2021-12-14 00:05:00+00:00,2021-12-19 00:00:00+00:00,2021-12-19 00:00:00+00:00,0.9246954792453412,0.7088792975840353,2021-12-19 00:00:00+00:00,0.41801965952883074,-0.3509263883318325,timeout,minute interval; not exact exchange fill
29,990725.0,993837.0,-1.0,748.0,0.8309000000000001,0.9633,0.31075660000000005,0.3602742,-0.16490614006904403,-99.03519999999997,-99.54132465993094,9895.216311357226,1.0,9994.757636017157,0.06218391907376644,1640145480.0,2021-12-20 00:05:00+00:00,2021-12-20 00:05:00+00:00,2021-12-22 03:57:00+00:00,2021-12-22 03:58:00+00:00,0.96304292290644,0.7584329223115372,2021-12-25 00:00:00+00:00,0.5483992339095686,-1.0070659428361377,stop,minute interval; not exact exchange fill
30,995045.0,1002240.0,-1.0,588.0,0.9576,0.9273,0.2815344,0.2726262,2.750227417958698,17.816399999999994,14.512011982041294,9909.72832333927,4.0,9895.216311357226,0.05690313200669886,1640649600.0,2021-12-23 00:05:00+00:00,2021-12-23 00:05:00+00:00,2021-12-28 00:00:00+00:00,2021-12-28 00:00:00+00:00,1.1240928886095745,0.8652338325051065,2021-12-28 00:00:00+00:00,0.5547754517701472,0.14823631623294153,timeout,minute interval; not exact exchange fill
31,1003685.0,1010880.0,-1.0,522.0,0.8505,0.8585,0.2219805,0.2240685,-0.6578529862860001,-4.176000000000004,-3.964196013714004,9905.764127325556,4.0,9909.72832333927,0.04480052182201489,1641168000.0,2021-12-29 00:05:00+00:00,2021-12-29 00:05:00+00:00,2022-01-03 00:00:00+00:00,2022-01-03 00:00:00+00:00,1.0388471129169767,0.7813536826663143,2022-01-03 00:00:00+00:00,0.36712172680961325,-0.04032047595201285,timeout,minute interval; not exact exchange fill
32,1012325.0,1015109.0,-1.0,711.0,0.8308000000000001,0.7624000000000001,0.29534940000000004,0.27103320000000003,-0.294562406187,48.63240000000001,48.36057980618701,9954.124707131745,2.0,9905.764127325556,0.059631825713528486,1641421800.0,2022-01-04 00:05:00+00:00,2022-01-04 00:05:00+00:00,2022-01-05 22:29:00+00:00,2022-01-05 22:30:00+00:00,0.9686184841207913,0.7621656149478357,2022-01-09 00:00:00+00:00,0.4980056593280306,0.493530991513343,target,minute interval; not exact exchange fill
33,1015205.0,1021818.0,-1.0,775.0,0.7701,0.7115,0.29841375,0.27570625000000004,-0.7048283745270674,45.41499999999999,45.54570837452706,9999.670415506269,2.0,9954.124707131745,0.0599578082010964,1641824340.0,2022-01-06 00:05:00+00:00,2022-01-06 00:05:00+00:00,2022-01-10 14:18:00+00:00,2022-01-10 14:19:00+00:00,0.8971744062500863,0.711293610227557,2022-01-11 00:00:00+00:00,0.4627713125545538,0.4624743699488409,target,minute interval; not exact exchange fill
34,1022405.0,1029600.0,-1.0,935.0,0.737,0.779,0.3445475,0.3641825,-1.034942429565,-39.27000000000003,-38.94378757043503,9960.726627935834,4.0,9999.670415506269,0.06891177122512314,1642291200.0,2022-01-11 00:05:00+00:00,2022-01-11 00:05:00+00:00,2022-01-16 00:00:00+00:00,2022-01-16 00:00:00+00:00,0.8426542117292234,0.6835348976553888,2022-01-16 00:00:00+00:00,0.5060385333396326,-0.3942210066149171,timeout,minute interval; not exact exchange fill
35,1031045.0,1034433.0,-1.0,755.0,0.7792,0.7236,0.294148,0.273159,-0.348485864207699,41.97799999999999,41.75917886420768,10002.485806800043,2.0,9960.726627935834,0.059061554641010455,1642581240.0,2022-01-17 00:05:00+00:00,2022-01-17 00:05:00+00:00,2022-01-19 08:33:00+00:00,2022-01-19 08:34:00+00:00,0.8854340866622741,0.7234281306805614,2022-01-22 00:00:00+00:00,0.524990340404972,0.5206442905364721,target,minute interval; not exact exchange fill
36,1035365.0,1036911.0,-1.0,1414.0,0.7377,0.7010000000000001,0.5215539,0.495607,-0.27677499690400004,51.893799999999935,51.15341409690394,10053.639220896946,2.0,10002.485806800043,0.10428485679938265,1642729920.0,2022-01-20 00:05:00+00:00,2022-01-20 00:05:00+00:00,2022-01-21 01:51:00+00:00,2022-01-21 01:52:00+00:00,0.807194167666005,0.7008168979938691,2022-01-25 00:00:00+00:00,0.530736653806608,0.520567268462971,target,minute interval; not exact exchange fill
37,1038245.0,1038817.0,-1.0,996.0,0.6374000000000001,0.5883,0.3174252,0.29297340000000005,-0.048128429586092404,48.90360000000003,48.34132982958612,10101.980550726532,2.0,10053.639220896946,0.06314632801627043,1642844280.0,2022-01-22 00:05:00+00:00,2022-01-22 00:05:00+00:00,2022-01-22 09:37:00+00:00,2022-01-22 09:38:00+00:00,0.737203409606798,0.5881375043978709,2022-01-27 00:00:00+00:00,0.4935953169958006,0.48631075739466556,target,minute interval; not exact exchange fill
38,1039685.0,1046880.0,-1.0,917.0,0.5922000000000001,0.6085,0.27152370000000003,0.27899725000000003,-0.1867871515821094,-14.947099999999983,-15.310833798417873,10086.669716928116,4.0,10101.980550726532,0.05375652796727511,1643328000.0,2022-01-23 00:05:00+00:00,2022-01-23 00:05:00+00:00,2022-01-28 00:00:00+00:00,2022-01-28 00:00:00+00:00,0.7012303058615594,0.549997164366237,2022-01-28 00:00:00+00:00,0.38707435790696443,-0.15313775501943713,timeout,minute interval; not exact exchange fill
39,1048325.0,1055520.0,-1.0,956.0,0.6116,0.6006,0.2923448,0.28708680000000003,-0.41140470573440885,10.516000000000009,10.347973105734416,10097.017690033852,4.0,10086.669716928116,0.057966565418389314,1643846400.0,2022-01-29 00:05:00+00:00,2022-01-29 00:05:00+00:00,2022-02-03 00:00:00+00:00,2022-02-03 00:00:00+00:00,0.7160455804792469,0.5585782838187322,2022-02-03 00:00:00+00:00,0.5076492077307486,0.1036352098450021,timeout,minute interval; not exact exchange fill
40,1056965.0,1061418.0,-1.0,1042.0,0.6069,0.7029000000000001,0.3161949,0.36621090000000006,-0.5461982559465937,-100.0320000000001,-100.1682075440535,9996.849482489795,1.0,10097.017690033852,0.06263134515691632,1644200340.0,2022-02-04 00:05:00+00:00,2022-02-04 00:05:00+00:00,2022-02-07 02:18:00+00:00,2022-02-07 02:19:00+00:00,0.7027096971266636,0.557796344557704,2022-02-09 00:00:00+00:00,0.5125123752074836,-1.003350603286338,stop,minute interval; not exact exchange fill
41,1062725.0,1069920.0,-1.0,492.0,0.8342,0.8224,0.2052132,0.20231040000000003,-0.5194332850281949,5.805600000000016,5.917509685028211,10002.76699217482,4.0,9996.849482489795,0.04105557463067654,1644710400.0,2022-02-08 00:05:00+00:00,2022-02-08 00:05:00+00:00,2022-02-13 00:00:00+00:00,2022-02-13 00:00:00+00:00,1.0356496943166817,0.7180493856285922,2022-02-13 00:00:00+00:00,0.5765737931020013,0.059704526979820594,timeout,minute interval; not exact exchange fill
42,1071365.0,1078560.0,-1.0,467.0,0.8028000000000001,0.7838,0.18745380000000003,0.18301730000000002,-0.163642693710455,8.873000000000008,8.666171593710464,10011.43316376853,4.0,10002.76699217482,0.037480389205635886,1645228800.0,2022-02-14 00:05:00+00:00,2022-02-14 00:05:00+00:00,2022-02-19 00:00:00+00:00,2022-02-19 00:00:00+00:00,1.0152874543538548,0.7015282365639186,2022-02-19 00:00:00+00:00,0.47660114214288574,0.08733274478154326,timeout,minute interval; not exact exchange fill
43,1080005.0,1082754.0,-1.0,370.0,0.8196,0.7177,0.151626,0.1327745,-0.045024594993342014,37.702999999999996,37.46362409499334,10048.896787863523,2.0,10011.43316376853,0.030290568297201625,1645480500.0,2022-02-20 00:05:00+00:00,2022-02-20 00:05:00+00:00,2022-02-21 21:54:00+00:00,2022-02-21 21:55:00+00:00,1.0882726688904705,0.7175455487192112,2022-02-25 00:00:00+00:00,0.37984679164516455,0.3768639307925077,target,minute interval; not exact exchange fill
44,1082885.0,1090080.0,-1.0,575.0,0.7020000000000001,0.7508,0.20182500000000003,0.21585500000000002,0.25489308360480245,-28.059999999999974,-28.732573083604777,10020.16421477992,4.0,10048.896787863523,0.04016858850490983,1645920000.0,2022-02-22 00:05:00+00:00,2022-02-22 00:05:00+00:00,2022-02-27 00:00:00+00:00,2022-02-27 00:00:00+00:00,0.87530060054554,0.5944995624459465,2022-02-27 00:00:00+00:00,0.6203119736206835,-0.2883411376649073,timeout,minute interval; not exact exchange fill
45,1091525.0,1098720.0,-1.0,620.0,0.7161000000000001,0.7124,0.22199100000000002,0.22084400000000004,-0.511900617392142,2.2940000000000227,2.3630656173921647,10022.527280397311,4.0,10020.16421477992,0.04430885467377059,1646438400.0,2022-02-28 00:05:00+00:00,2022-02-28 00:05:00+00:00,2022-03-05 00:00:00+00:00,2022-03-05 00:00:00+00:00,0.8764542793107384,0.6272914543826353,2022-03-05 00:00:00+00:00,0.5538271008363265,0.0237685964694358,timeout,minute interval; not exact exchange fill
46,1100165.0,1107360.0,-1.0,541.0,0.7563000000000001,0.7361000000000001,0.20457915000000004,0.19911505000000002,-0.1332142691163153,10.928199999999997,10.657720069116312,10033.18500046643,4.0,10022.527280397311,0.04082386493477125,1646956800.0,2022-03-06 00:05:00+00:00,2022-03-06 00:05:00+00:00,2022-03-11 00:00:00+00:00,2022-03-11 00:00:00+00:00,0.9401819063953871,0.6711544700624608,2022-03-11 00:00:00+00:00,0.46304463340975743,0.10713417911805759,timeout,minute interval; not exact exchange fill
47,1108805.0,1116000.0,-1.0,596.0,0.8151,0.7917000000000001,0.24289980000000003,0.23592660000000001,-0.38664709445675716,13.946399999999986,13.854220694456743,10047.039221160885,4.0,10033.18500046643,0.04841928061502064,1647475200.0,2022-03-12 00:05:00+00:00,2022-03-12 00:05:00+00:00,2022-03-17 00:00:00+00:00,2022-03-17 00:00:00+00:00,0.9820270080098304,0.7131479043891111,2022-03-17 00:00:00+00:00,0.6107585394742409,0.13925449819538338,timeout,minute interval; not exact exchange fill
48,1117445.0,1124640.0,-1.0,1068.0,0.7933,0.8366,0.4236222,0.4467444,-1.305083081472,-46.244400000000006,-45.809683518528004,10001.229537642357,4.0,10047.039221160885,0.08432776874360656,1647993600.0,2022-03-18 00:05:00+00:00,2022-03-18 00:05:00+00:00,2022-03-23 00:00:00+00:00,2022-03-23 00:00:00+00:00,0.8860571288592185,0.716308927369672,2022-03-23 00:00:00+00:00,0.8300286304374587,-0.4624222701103708,timeout,minute interval; not exact exchange fill
49,1126085.0,1133280.0,-1.0,1156.0,0.8377,0.8642000000000001,0.4841906,0.49950760000000005,-1.463172593972,-30.634000000000093,-30.154525606028095,9971.075012036332,4.0,10001.229537642357,0.09682621485240721,1648512000.0,2022-03-24 00:05:00+00:00,2022-03-24 00:05:00+00:00,2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,0.9228011493477464,0.7655035713552738,2022-03-29 00:00:00+00:00,0.8483602066255534,-0.3065202992313154,timeout,minute interval; not exact exchange fill
50,1134725.0,1137004.0,-1.0,1244.0,0.8546,0.7999,0.5315612,0.4975378000000001,-0.42908279508400005,68.04679999999996,67.44678379508396,10038.521795831417,2.0,9971.075012036332,0.10662064007307924,1648735500.0,2022-03-30 00:05:00+00:00,2022-03-30 00:05:00+00:00,2022-03-31 14:04:00+00:00,2022-03-31 14:05:00+00:00,0.933302138279872,0.7996950797335007,2022-04-04 00:00:00+00:00,0.6976293334147088,0.6888970623415213,target,minute interval; not exact exchange fill
51,1137605.0,1144800.0,-1.0,1996.0,0.8183,0.8164,0.8166634,0.8147672,-2.481068333172,3.7924000000000255,4.6420377331720255,10043.16383356459,4.0,10038.521795831417,0.162705907624592,1649203200.0,2022-04-01 00:05:00+00:00,2022-04-01 00:05:00+00:00,2022-04-06 00:00:00+00:00,2022-04-06 00:00:00+00:00,0.8672410938704651,0.7705450875465314,2022-04-06 00:00:00+00:00,0.975763079179718,0.04751978394997636,timeout,minute interval; not exact exchange fill
52,1146245.0,1152599.0,-1.0,1928.0,0.7646000000000001,0.7100000000000001,0.7370744000000001,0.68444,-1.7542725587680001,105.26879999999997,105.60155815876797,10148.765391723355,2.0,10043.16383356459,0.14678131557242405,1649671200.0,2022-04-07 00:05:00+00:00,2022-04-07 00:05:00+00:00,2022-04-11 09:59:00+00:00,2022-04-11 10:00:00+00:00,0.8154035895951327,0.7098318689111802,2022-04-12 00:00:00+00:00,1.0780366412153488,1.0781244562145584,target,minute interval; not exact exchange fill
53,1153445.0,1157951.0,-1.0,1441.0,0.6980000000000001,0.7674000000000001,0.502909,0.5529117000000001,-0.6906071089409306,-100.00540000000002,-100.3706135910591,10048.394778132299,1.0,10148.765391723355,0.09910742451690499,1649992320.0,2022-04-12 00:05:00+00:00,2022-04-12 00:05:00+00:00,2022-04-15 03:11:00+00:00,2022-04-15 03:12:00+00:00,0.7672323575842537,0.6402089244916898,2022-04-17 00:00:00+00:00,0.8347408282027717,-1.0060822276841208,stop,minute interval; not exact exchange fill
54,1159205.0,1166400.0,-1.0,807.0,0.7826000000000001,0.7515000000000001,0.31577910000000003,0.30323025000000003,-0.5187087274829704,25.097700000000014,24.997399377482985,10073.392177509786,4.0,10048.394778132299,0.06285165083028199,1650499200.0,2022-04-16 00:05:00+00:00,2022-04-16 00:05:00+00:00,2022-04-21 00:00:00+00:00,2022-04-21 00:00:00+00:00,0.9058082241132597,0.7239584163234982,2022-04-21 00:00:00+00:00,0.4759551085047323,0.2514094490609522,timeout,minute interval; not exact exchange fill
