end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,3.0925436557466055
2022-09-02 00:00:00+00:00,3.0925436557466055
2022-09-03 00:00:00+00:00,3.0925436557466055
2022-09-04 00:00:00+00:00,3.0925436557466055
2022-09-05 00:00:00+00:00,3.0925436557466055
2022-09-06 00:00:00+00:00,3.263021542020261
2022-09-07 00:00:00+00:00,3.202992465538655
2022-09-08 00:00:00+00:00,2.5895849945453064
2022-09-09 00:00:00+00:00,2.0159465014840303
2022-09-10 00:00:00+00:00,1.8896034041267082
2022-09-11 00:00:00+00:00,1.5583999482127076
2022-09-12 00:00:00+00:00,1.5308162536295749
2022-09-13 00:00:00+00:00,1.5943423926047888
2022-09-14 00:00:00+00:00,1.504533157066418
2022-09-15 00:00:00+00:00,1.6156065250980398
2022-09-16 00:00:00+00:00,1.6341729912171736
2022-09-17 00:00:00+00:00,1.6341729912171736
2022-09-18 00:00:00+00:00,1.6341729912171736
2022-09-19 00:00:00+00:00,1.571472425189664
2022-09-20 00:00:00+00:00,1.5092115466057328
2022-09-21 00:00:00+00:00,1.5092115466057328
2022-09-22 00:00:00+00:00,1.6137426703016549
2022-09-23 00:00:00+00:00,1.4715284150240002
2022-09-24 00:00:00+00:00,1.4551837464459285
2022-09-25 00:00:00+00:00,1.6952471592169318
2022-09-26 00:00:00+00:00,1.6491930208250403
2022-09-27 00:00:00+00:00,1.7198075799729304
2022-09-28 00:00:00+00:00,1.7198075799729304
2022-09-29 00:00:00+00:00,1.5880698995170364
2022-09-30 00:00:00+00:00,1.5391502655465654
2022-10-01 00:00:00+00:00,1.6800965466862978
2022-10-02 00:00:00+00:00,1.5137915174213403
2022-10-03 00:00:00+00:00,1.5137915174213403
2022-10-04 00:00:00+00:00,1.5137915174213403
2022-10-05 00:00:00+00:00,1.5137915174213403
2022-10-06 00:00:00+00:00,1.5137915174213403
2022-10-07 00:00:00+00:00,1.2414234654877085
2022-10-08 00:00:00+00:00,1.227629316821655
2022-10-09 00:00:00+00:00,1.1304860432622057
2022-10-10 00:00:00+00:00,1.1304860432622057
2022-10-11 00:00:00+00:00,1.1304860432622057
2022-10-12 00:00:00+00:00,1.1304860432622057
