week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.6254829270673012
2021-09-20 00:00:00+00:00,0.033927329130226
2021-09-27 00:00:00+00:00,-0.04475383847951531
2021-10-04 00:00:00+00:00,0.029548346225581668
2021-10-11 00:00:00+00:00,0.17991456708733766
2021-10-18 00:00:00+00:00,-0.03186716102639808
2021-10-25 00:00:00+00:00,0.052052585543173935
2021-11-01 00:00:00+00:00,0.0905669154048685
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.008019034242629619
2021-11-22 00:00:00+00:00,-0.03606211175548624
2021-11-29 00:00:00+00:00,0.10270243916787791
2021-12-06 00:00:00+00:00,-0.050857026443144715
2021-12-13 00:00:00+00:00,0.028884372720155094
2021-12-20 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.024015254282931053
2022-01-10 00:00:00+00:00,-0.012331531481527325
2022-01-17 00:00:00+00:00,0.17122378605060073
2022-01-24 00:00:00+00:00,-0.12134105111454652
2022-01-31 00:00:00+00:00,-0.0028476038980932428
2022-02-07 00:00:00+00:00,-0.12491612760184911
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.03999394077739771
2022-02-28 00:00:00+00:00,-0.12412388031239896
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.17626153539210931
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.0024583984761036293
2022-04-04 00:00:00+00:00,0.08460650733641306
2022-04-11 00:00:00+00:00,0.07520884711331033
2022-04-18 00:00:00+00:00,-0.038292158994639336
2022-04-25 00:00:00+00:00,-0.029153700170370667
2022-05-02 00:00:00+00:00,0.046024712831044035
2022-05-09 00:00:00+00:00,-0.054065609796677405
2022-05-16 00:00:00+00:00,-0.1348036392445029
2022-05-23 00:00:00+00:00,0.13109921479452846
2022-05-30 00:00:00+00:00,-0.061115734905749286
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.13584426775339686
2022-06-20 00:00:00+00:00,0.3627859774354256
2022-06-27 00:00:00+00:00,-0.1260893076749554
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.14860813122636785
2022-07-18 00:00:00+00:00,-0.003517045783755335
2022-07-25 00:00:00+00:00,0.18474287046770144
2022-08-01 00:00:00+00:00,-0.04001608670691881
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.08186243804201854
2022-08-22 00:00:00+00:00,0.13097700649692934
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.010781619426783684
2022-09-19 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.008536513269763901
2022-10-03 00:00:00+00:00,-0.023072354799186345
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,-0.062441565761068185
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,-0.039990568087440725
2022-11-07 00:00:00+00:00,-0.04013645067713456
2022-11-14 00:00:00+00:00,0.10266912492025626
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.03309627659149217
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,-0.01248639559795317
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,-0.03999675214124576
2023-01-30 00:00:00+00:00,-0.00549094271110373
2023-02-06 00:00:00+00:00,-0.0046822892762676815
2023-02-13 00:00:00+00:00,0.0
2023-02-20 00:00:00+00:00,0.020794176306788037
2023-02-27 00:00:00+00:00,0.007803343012910746
2023-03-06 00:00:00+00:00,-0.06465662609481448
2023-03-13 00:00:00+00:00,0.008559429374707772
2023-03-20 00:00:00+00:00,-0.14663430642642472
2023-03-27 00:00:00+00:00,-0.07394012628017277
2023-04-03 00:00:00+00:00,0.06926129664020508
2023-04-10 00:00:00+00:00,-0.0001117361976341602
2023-04-17 00:00:00+00:00,0.03917525274274447
2023-04-24 00:00:00+00:00,-0.04180621499046544
2023-05-01 00:00:00+00:00,0.01447629790571825
2023-05-08 00:00:00+00:00,0.03037956514179352
2023-05-15 00:00:00+00:00,-0.026436276162476346
2023-05-22 00:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,0.09552458161991217
2023-06-05 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,0.0
2023-06-19 00:00:00+00:00,0.0
2023-06-26 00:00:00+00:00,0.05890287803169425
2023-07-03 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.0
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.029837828620778994
2023-08-21 00:00:00+00:00,-0.08392883538269769
2023-08-28 00:00:00+00:00,0.016557686992089815
2023-09-04 00:00:00+00:00,0.0
2023-09-11 00:00:00+00:00,0.0
2023-09-18 00:00:00+00:00,0.0
2023-09-25 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,-0.0036781416385878174
2023-10-16 00:00:00+00:00,-0.010259132420045836
2023-10-23 00:00:00+00:00,-0.03963732320795377
2023-10-30 00:00:00+00:00,-0.038459024891451477
2023-11-06 00:00:00+00:00,-0.08233454150875852
2023-11-13 00:00:00+00:00,-0.0022627873543042964
2023-11-20 00:00:00+00:00,-0.03968363254939411
2023-11-27 00:00:00+00:00,0.0
2023-12-04 00:00:00+00:00,0.0
2023-12-11 00:00:00+00:00,0.0
2023-12-18 00:00:00+00:00,0.0
2023-12-25 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,0.0
2024-01-08 00:00:00+00:00,-0.035203859079435684
2024-01-15 00:00:00+00:00,0.0
2024-01-22 00:00:00+00:00,-0.039996345610055606
2024-01-29 00:00:00+00:00,-0.019249506609207656
2024-02-05 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,0.0
2024-02-19 00:00:00+00:00,-0.05161884786880888
2024-02-26 00:00:00+00:00,-0.03947322310833079
2024-03-04 00:00:00+00:00,0.030866286525069953
2024-03-11 00:00:00+00:00,0.044361848900012824
2024-03-18 00:00:00+00:00,-0.10989878986664992
2024-03-25 00:00:00+00:00,-0.025409691731639095
2024-04-01 00:00:00+00:00,0.0
2024-04-08 00:00:00+00:00,-0.038680142316771415
2024-04-15 00:00:00+00:00,0.18523353060727232
2024-04-22 00:00:00+00:00,0.0
2024-04-29 00:00:00+00:00,0.0
2024-05-06 00:00:00+00:00,0.14500315993439483
2024-05-13 00:00:00+00:00,-0.021910636741126588
2024-05-20 00:00:00+00:00,0.0
2024-05-27 00:00:00+00:00,0.08035552382762678
2024-06-03 00:00:00+00:00,-0.018148903327361854
2024-06-10 00:00:00+00:00,0.0
2024-06-17 00:00:00+00:00,-0.1050511003838337
2024-06-24 00:00:00+00:00,-0.07823812360163485
2024-07-01 00:00:00+00:00,-0.05164115503130173
2024-07-08 00:00:00+00:00,0.19501164212393318
2024-07-15 00:00:00+00:00,-0.01918711216852864
2024-07-22 00:00:00+00:00,-0.007747806109214883
2024-07-29 00:00:00+00:00,-0.039830968073376716
2024-08-05 00:00:00+00:00,-0.03921150123943484
2024-08-12 00:00:00+00:00,-0.14823392214436693
2024-08-19 00:00:00+00:00,0.0
2024-08-26 00:00:00+00:00,0.0
2024-09-02 00:00:00+00:00,0.0
2024-09-09 00:00:00+00:00,-0.07450977727008312
2024-09-16 00:00:00+00:00,0.0
2024-09-23 00:00:00+00:00,-0.005321352001457003
2024-09-30 00:00:00+00:00,0.0
2024-10-07 00:00:00+00:00,0.03787460605021531
2024-10-14 00:00:00+00:00,0.0
2024-10-21 00:00:00+00:00,0.0
2024-10-28 00:00:00+00:00,0.0
2024-11-04 00:00:00+00:00,0.0
2024-11-11 00:00:00+00:00,0.12853366945843892
2024-11-18 00:00:00+00:00,0.0
2024-11-25 00:00:00+00:00,0.0
2024-12-02 00:00:00+00:00,0.11374930007271744
2024-12-09 00:00:00+00:00,0.11950642400105971
2024-12-16 00:00:00+00:00,-0.07209583234820904
2024-12-23 00:00:00+00:00,0.0959645930585622
2024-12-30 00:00:00+00:00,0.0
2025-01-06 00:00:00+00:00,-0.00023944506709550062
2025-01-13 00:00:00+00:00,-0.010283163253427041
2025-01-20 00:00:00+00:00,-0.04849410546886079
2025-01-27 00:00:00+00:00,-0.0065961404866416995
2025-02-03 00:00:00+00:00,0.0
2025-02-10 00:00:00+00:00,-0.03992882056014835
2025-02-17 00:00:00+00:00,0.0
2025-02-24 00:00:00+00:00,-0.03999603681086139
2025-03-03 00:00:00+00:00,0.2407881107203358
2025-03-10 00:00:00+00:00,-0.03995495604117194
2025-03-17 00:00:00+00:00,-0.07490641553295707
2025-03-24 00:00:00+00:00,0.11015311735472699
2025-03-31 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,-0.01940534316003162
